"DOI","Link","Abstract","EID"
"10.1002/prep.202000316","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103618656&doi=10.1002%2fprep.202000316&partnerID=40&md5=abb493ac6a48c441d78a699aa57e8332","High-nitrogen energetic salts as the functional materials could be applied to formulate second explosives, gas-generating agents, and propellants due to their large gas and energy release after combustion. Herein, a series of the insensitive and highly gas productive 1,2,4-triazole derivatives including 4,5,5′-triamine-3,3′-bi-1,2,4-triazole (1) and 4,5′-dinitramino-5-amine-3,3′-bi-1,2,4-triazole (4) as well as corresponding salts were synthesized and characterized. The crystal structures of 4,5,5′-triamine-3,3′-bi-1,2,4-triazole (1), nitrate salt (2), 4,5′-dinitramino-5-amine-3,3′-bi-1,2,4-triazole (4) and triaminoguanidine salt (9) were determined by X-ray diffraction. For explosives candidates, energetic salts of ammonium (5), hydrazinium (6), hydroxylammonium (7), and triaminoguanidine (9) not only display the outstanding detonation performance (D, 8657–9120 m s−1, P, 27.78–33.39 GPa), but also show low mechanical sensitivities (IS≥20 J, FS≥216 N). Furthermore, the constant-volume combustion experiment results reveal that 5, 6, 7, and 9 show excellent gas productivity (Pmax≥12.8 MPa) and pressure-up rate (dP/dtmax≥164 GPa s−1). These compounds could be the efficient components of gas-generating agents and propellants based on the calculated combustion parameters from EXPLO 5 software. © 2021 Wiley-VCH GmbH","2-s2.0-85103618656"
"10.1002/prep.202100173","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112237374&doi=10.1002%2fprep.202100173&partnerID=40&md5=e527fc61ef19d30d9dd43f35ebc9cb38","An analysis of the experimental data available to date shows that the explosive TKX-50 has really high explosive performance characteristics, although not as outstanding as claimed previously, due to the overestimation of the enthalpy of formation. The obtained experimental data on the dependence of the detonation velocity on the density of TKX-50 samples agree with the results of calculations, in which the experimentally determined enthalpy of formation 194.1 kJ mol−1 is used. The energetic performance of TKX-50 surpasses the parameters of nitramines RDX, HMX, and even CL-20, determined at the same densities. However, the calculated detonation velocity of TKX-50 at theoretical maximum density is 9287 m s−1, which is slightly lower than the detonation velocity of CL-20 at maximum density. It is worth noting that the detonation velocity of the TKX-50 at the experimentally attainable density (1.8 g cm−3) is 9037 m s−1. Calculations using the experimentally determined enthalpy of formation show that high-energy composite propellant formulations containing TKX-50 are inferior in a specific impulse to compositions based on CL-20 and HMX. © 2021 Wiley-VCH GmbH","2-s2.0-85112237374"
"10.1016/j.mencom.2021.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120900594&doi=10.1016%2fj.mencom.2021.11.001&partnerID=40&md5=44ff60e263cfe952294c8bb2292d9866","Novel efficient synthetic strategies, including green methodologies, to basic and perspective high-energy density compounds, bearing active oxygen sources (C-, N- and O-nitro groups and N-oxide fragments) and high-enthalpy polynitrogen heterocycles, are briefly overviewed. Recently developed synthetic approaches to nitro group-free hypergolic ionic liquids (HILs) and strained 1,5-diaza- bicyclo[3.1.0]hexane derivatives capable of ultrafast ignition upon mixing with an oxidizer, and to high-energy liquid hydrocarbons with strained cyclopropane fragments are also considered. Physicochemical properties, energetic performances and potential applications of energetic compounds and composites as key components of explosives, powders and solid or liquid rocket propellants are critically discussed with a focus on original reports published in the period 2016–2021. © 2021","2-s2.0-85120900594"
"10.1016/j.eti.2021.101750","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109443394&doi=10.1016%2fj.eti.2021.101750&partnerID=40&md5=f30e68250f37969f4f2f2764f1b63df2","Octahydro-1,3,5,7-tetranitro-1,3,5,7-tetrazocine (HMX), a high energy explosive, is used in various military and other applications like nuclear devices, rocket propellants, plastic explosives, rocket fuels, burster chargers construction, quarrying and mining. Generation and unselective disposal of HMX wastes from production sites, detonation fields and unexploded ordinance has resulted in significant environmental contamination of soil and water bodies. Due to its toxicity and persistence in the environment, the study of its biodegradation is highly desirable. Conventional HMX related waste management practices are neither environment friendly, nor cost effective. This work represents a consolidated up-to-date review on HMX, incorporating its production, environmental fate, conventional waste management techniques, and its toxicity and natural remediation (phytoremediation and bioremediation) potential, which may help researchers and implementers as a ready refrence to work with the high energy explosive. © 2021 Elsevier B.V.","2-s2.0-85109443394"
"10.1016/j.dyepig.2021.109369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104435590&doi=10.1016%2fj.dyepig.2021.109369&partnerID=40&md5=ad827d2b1d19aaf28a7ebad096f46182","Aggregation-induced emission (AIE) polymeric nanoparticles (PNPs) are promising candidates for detection of nitroaromatic explosives. However, the major limitation of these AIE PNPs is the complicated synthesis and deteriorated detection accuracy because of the poor colloidal and morphological stability. This study provided a facile method to construct AIE PNPs with highly cross-linked polymer matrix for sensitive and accurate detection of nitroaromatic explosives. The highly cross-linked AIE PNPs with a ~50 nm particle size were prepared through copolymerization of divinylbenzene (DVB) and a tetraphenylethene (TPE)-based AIE luminogen, (4′-tetraphenyletheyl)pheny-3-butenylether (TPE-PBE), in a water-borne miniemulsion system. Due to the good aqueous dispersibility and highly cross-linked polymer matrix, the poly(DVB-co-TPE-PBE) NPs showed excellent solvent resistance, and sensitive and accurate detection of nitroaromatic explosives in aqueous systems, especially picric acid (PA). Moreover, a rigid poly(DVB-co-TPE-PBE) film could preserve spherical morphology after coating poly(DVB-co-TPE-PBE) NPs onto various substrates (such as filter paper and glass slide). The high surface area and loose packing of poly(DVB-co-TPE-PBE) NPs offered convenience for 2,4-dinitrotoluene to diffuse and interact with TPE-PBE units. Therefore, cost-efficient and portable poly(DVB-co-TPE-PBE)-coated test strips and film on glass slides exhibited fast response, strong quenching ability, and reusability in visual detection of liquid and volatile explosives, respectively. © 2021 Elsevier Ltd","2-s2.0-85104435590"
"10.1017/dmp.2020.451","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096720288&doi=10.1017%2fdmp.2020.451&partnerID=40&md5=a1d274fdf18d57607a011d52fbfe7491","The largest non-nuclear blast in modern history took place on August 4, 2020, at 6:07 PM in Beirut, Lebanon, after an estimated 2750 tons of unsafely stored ammonium nitrate exploded. The physical and social impacts of this catastrophic event coinciding with the coronavirus disease (COVID-19) pandemic were massive. This article describes the national and international emergency responses to this event and highlights the impact of the explosion on the health care sector in Lebanon. Challenges noted during this response with recommendations for improving response to future disasters are also described.  © 2022 The Author(s). Published by Cambridge University Press.","2-s2.0-85096720288"
"10.1016/j.combustflame.2021.111415","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103696860&doi=10.1016%2fj.combustflame.2021.111415&partnerID=40&md5=1b171a3365fe46cb2a11427ff63de6c4","A series of detonation performance experiments are described for the plastic-bonded high explosive (HE) PBX 9012, nominally composed of 90% octahydro-1,3,5,7-tetranitro-1,3,5,7-tetrazine (HMX) and 10% polymeric binder vinylidene-hexafluoropropylene copolymer (Viton VTR-5883), by weight. The experiments provide information on the PBX 9012's detonation propagation properties and metal pushing characteristics. Although this HE formulation has been in use for 50 years as a booster (compositionally similar to LX-07), our new data represent the first full detonation performance characterization for the HE (along with recently reported shock initiation experiments). Here, we compare the new PBX 9012 data with the well-studied PBX 9501 (95% HMX and 5% polymeric binder), establishing how the 5% difference in HMX content between the explosives is manifested in the performance measurements. A scaling argument based on the known energetic material content in a large selection of high HMX content formulations is also given to help explain the observed results. Finally, the accumulated PBX 9012 data is used to generate performance models using both programmed and reactive burn techniques, providing an additional avenue to compare PBX 9012 to the more energetic PBX 9501. © 2021","2-s2.0-85103696860"
"10.1002/prep.202000240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102194439&doi=10.1002%2fprep.202000240&partnerID=40&md5=4340951a28c6ad6f2bee92678731e177","A novel procedure for the preparation of nanosized nitrocellulose (NC) was developed. Cellulose nanofiber (CNF) water suspension was obtained by disk-milling of cotton powder. CNF was first pretreated using sulfonic acid to enhance the esterification process using HNO3 and H2SO4. The esterification process generated nitrocellulose nanofiber (NCNF) with a nitrogen content of 9.0 %–13.7 %. The Brunauer-Emmett-Teller (BET) specific surface area of NCNF was ten times larger than that of NC, and the burning rate of NCNF was 3.5 times faster than that of NC. Differential scanning calorimetry (DSC) was conducted to assess the difference between the thermal stability of NCNF and NC. NCNF and NC exhibited the same onset exothermic temperature (200 °C), the height of the exothermic peak of NCNF was 20 % higher than that of NC. Thus, NCNF has great potential to be used in explosives due to its high combustion performance. © 2021 Wiley-VCH GmbH","2-s2.0-85102194439"
"10.1016/j.jlumin.2021.117958","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100720468&doi=10.1016%2fj.jlumin.2021.117958&partnerID=40&md5=ac7d2f8cf6b3841c88ed7bf7bcebe92c","A new zinc(II) coordination polymer (Zn-CP) constructed from 4,4-dipyridyldiphenyl ether (BPDPE) and 1,2-benzenedicarboxylic acid (1,2-bdc), namely [Zn2(1,2-bdc)2(BPDPE)2]n (1), has been discovered using the solvothermal method. Complex 1 is a two-dimensional sheet with uncoordinated pyridine group composed of one-dimensional chain [Zn(1,2-bdc)]n connected by BPDPE, and finally forms a three-dimensional network through π···π interactions. Complex 1 shows excellent thermo and acid/base stability in aqueous solutions with a pH of 2–12. Further research indicates that complex 1 has high selectivity for the detection of TNP and Fe3+ by fluorescence sensing. The quenching constant (Ksv) is 1.99 × 104 M for TNP with the detection limit (LOD) of 2.54 × 10−6 M; the Ksv is 1.0 × 104 M for Fe3+, and LOD is 6.1 × 10−6 M. In addition, the mechanisms of fluorescence quenching have been studied experimentally and theoretically. © 2021 Elsevier B.V.","2-s2.0-85100720468"
"10.1038/s41598-021-89939-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106154588&doi=10.1038%2fs41598-021-89939-1&partnerID=40&md5=58aa688451c04bf258d9f414f164e993","Host–guest materials exhibit great potential applications as an insensitive high-energy–density explosive and low characteristic signal solid propellant. To investigate the mechanism of the improvement of the energy of host–guest explosives by guest molecules, ReaxFF-lg reactive molecular dynamics simulations were performed to calculate the thermal decomposition reactions of the host–guest explosives systems ICM-102/HNO3, ICM-102/H2O2, and pure ICM-102 under different constant high temperatures and different heating rates. Incorporation of guest molecules significantly increased the energy level of the host–guest system. However, the initial reaction path of the ICM-102 molecule was not changed by the guest molecules. The guest molecules did not initially participate in the host molecule reaction. After a period of time, the H2O2 and HNO3 guest molecules promoted cleavage of the C–N bond of the ICM-102 ring. Stronger oxidation and higher oxygen content resulted in the guest molecules more obviously accelerating destruction of the ICM-102 ring structure. The guest molecules accelerated the initial endothermic reaction of ICM-102, but they played a more important role in the intermediate exothermic reaction stage: incorporation of guest molecules (HNO3 and H2O2) greatly improved the heat release and exothermic reaction rate. Although the energies of the host–guest systems were clearly improved by incorporation of guest molecules, the guest molecules had little effect on the thermal stabilities of the systems. © 2021, The Author(s).","2-s2.0-85106154588"
"10.1016/j.ijimpeng.2021.103892","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106018884&doi=10.1016%2fj.ijimpeng.2021.103892&partnerID=40&md5=7c510da9285df00e21dd768086b84582","Quantification of near-field blast loading is a pressing issue for defence, transport security, and structural engineering. Realistic explosion scenarios often involve the detonation of non-spherical high explosive charges, rather than the idealised spherical/hemispherical explosives assumed in commonly employed semi-empirical approaches. Additionally, near-field effects are of great importance when assessing structural damage and injury risk from such an event. There is a need, therefore, to incorporate the effects of charge shape and the resulting loading distribution in simplified engineering-level tools using adjustments based on sound physical principles. This article details the development of an energy equivalent formulation to derive spherical equivalence factors, with the methodology illustrated for the scenario of a centrally detonated cylindrical explosive charge. A validated two-part numerical model is used to generate specific impulse distributions and quantify the resulting plate deformation, for a wide range of cylindrical aspect ratios (0.20≤L/D≤5), at a range of near-field scaled distances (0.108≤Z≤0.485 m/kg1/3) for different sized structural targets. A series of verification examples are used to demonstrate the accuracy of the method, with the peak deflection under the equivalent spherical charge matching peak deflection under the cylindrical charge to within ∼4%. The method developed in this article could be extended to find equivalence between any two systems with complex distributed loading, allowing for a fast running engineering approximation in cases where detailed modelling is inappropriate or infeasible. © 2021 Elsevier Ltd","2-s2.0-85106018884"
"10.1016/j.cej.2021.131096","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109926294&doi=10.1016%2fj.cej.2021.131096&partnerID=40&md5=5a19abe6c209c98d5b834d42b03b034c","Polymer bonded explosives (PBXs) have the characteristics of high energy density, and excellent safety and mechanical performances. In this work, a microfluidic crystallization system (MCS) based on microscale chaotic advection is proposed to control and optimize the crystallization environment of PBXs. Comparison with the macroscale method not only verifies the feasibility of the MSC in the preparation of PBXs, but it also boasts a narrower particle size distribution, regular morphology, and high crystal quality. Furthermore, based on the advantages of the rapid and simple preparation of the MCS, the suitable polymer-coated explosive composite system can be quickly screened out. Four typical binders were selected by the MCS to coat the nano-hexanitrostilbene (nano- HNS), and their properties were analyzed. On this basis, the surface modification and coating mechanism of the binder on HNS crystals and the effect of micro mixing conditions on PBXs crystal growth were studied. Finally, the anti-overload performance of four different PBXs was evaluated through air gun experiments. The results show that all four PBXs can maintain the stability of the charge under strong external dynamic load conditions. This study provides an efficient route to prepare PBXs with narrow particle size distribution, high crystal quality and resistant high overload. This work serves those studying the composite system of crystals and polymers, as well as polymer-coated crystals. © 2021 Elsevier B.V.","2-s2.0-85109926294"
"10.1038/s41587-021-00909-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105149194&doi=10.1038%2fs41587-021-00909-4&partnerID=40&md5=95a69a9cadc436f1982066556f675bf8","The explosive hexahydro-1,3,5-trinitro-1,3,5-triazine (RDX), a major component of munitions, is used extensively on military training ranges. As a result, widespread RDX pollution in groundwater and aquifers in the United States is now well documented. RDX is toxic, but its removal from training ranges is logistically challenging, lacking cost-effective and sustainable solutions. Previously, we have shown that thale cress (Arabidopsis thaliana) engineered to express two genes, xplA and xplB, encoding RDX-degrading enzymes from the soil bacterium Rhodococcus rhodochrous 11Y can break down this xenobiotic in laboratory studies. Here, we report the results of a 3-year field trial of XplA/XplB-expressing switchgrass (Panicum virgatum) conducted on three locations in a military site. Our data suggest that XplA/XplB switchgrass has in situ efficacy, with potential utility for detoxifying RDX on live-fire training ranges, munitions dumps and minefields. © 2021, The Author(s), under exclusive licence to Springer Nature America, Inc.","2-s2.0-85105149194"
"10.1016/j.cej.2021.128697","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100260722&doi=10.1016%2fj.cej.2021.128697&partnerID=40&md5=488b156f560993daa25d8a1001265246","RDX is used widely as a practical secondary explosive for civilian and military applications because of its high chemical stability and explosive power. However, a major shortcoming of RDX is its high sensitivity which leads to numerous accidents by accidental initiation. One of the major challenges in worldwide energetic materials research is the design and synthesis of insensitive high performing explosives. In this work, N,N′-bis((1H-tetrazol-5-yl)methyl)nitramide (BTMNA) (Mitchell et al., 2017) is obtained by a one-step reaction in >90 yield. The structure of BTMNA was confirmed by elemental analysis and X-ray single crystal diffraction. As a result of hydrogen bonding, the crystal density of BTMNA is 1.822 g/cm3 at 100 K. The thermal decomposition temperature is 198 °C, and the impact and friction sensitivities are remarkable at 30 J, and 360 N. BTMNA, in its role as an insensitive RDX alternative, has a detonation velocity and pressure of 8732 m/s and 29.4 GPa, respectfully, thus making it a practical replacement for RDX. © 2021 Elsevier B.V.","2-s2.0-85100260722"
