"DOI","Link","Abstract","EID"
"10.1016/j.jhazmat.2008.06.049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57749190578&doi=10.1016%2fj.jhazmat.2008.06.049&partnerID=40&md5=b9a5de04e2ca247a4fc255eeea2cb17c","A novel general method has been introduced to predict activation energies of thermal decomposition of nitramines as an important class of energetic compounds. It is shown that the activation energies of acyclic nitramines can be expressed as a function of optimized elemental composition. The resultant relationship as a core correlation can be corrected for cyclic nitramines that contain more than five member ring. R2 value or the coefficient of determination of the new correlation is 0.94. The new correlation has the root mean square (rms) and the average deviations of 5.67 and 3.98 kJ/mol, respectively, for 14 nitramines with different molecular structures. The new method is also tested for some cyclic and acyclic nitramines with complex molecular structures, e.g. two new nitramines 2,4,6,8,10,12-hexanitro-2,4,6,8,10,12-hexaazaisowurtzitane (HNIW) and 4,10-dinitro-2,4,6-tetroxa-4,10-diaazaisowurtzitane (TEX), so that it can predict relatively good results as compared to the experimental values. © 2008 Elsevier B.V. All rights reserved.","2-s2.0-57749190578"
"10.1021/jp710512b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47049095217&doi=10.1021%2fjp710512b&partnerID=40&md5=5880852ab71bd9a02df50a8c417d6664","We conducted a series of experiments investigating decomposition of secondary explosives PETN and TATB at varying static pressures and temperatures using synchrotron radiation. As seen in our earlier work, the decomposition rate of TATB at ambient temperature slows systematically with increasing pressure up to at least 26 GPa but varies little with pressure in PETN at ambient temperature up to 15.7 GPa, yielding important information pertaining to the activation complex volume in both cases. We also investigated the radiationinduced decomposition rate as a function of temperature at ambient pressure and 26 GPa for TATB up to 403 K, observing that the decomposition rate increases with increasing temperature as expected. The activation energy for the TATB reaction at ambient temperature was experimentally determined to be 16 ± 3 kJ/mol. © 2008 American Chemical Society.","2-s2.0-47049095217"
"10.1016/j.jhazmat.2010.04.073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956199499&doi=10.1016%2fj.jhazmat.2010.04.073&partnerID=40&md5=f1e99a2e9699fe7ce1675ac9933fc3bf","Ammonium nitrate (AN) is an inorganic crystalline compound used as a solid propellant oxidizer and as a nitrogenous fertilizer. The practical use of AN as solid propellant oxidizer is restricted due to the near room temperature polymorphic phase transition and hygroscopicity. A good deal of effort has been expended for last many years to stabilize the polymorphic transitions of AN, so as to minimize the storage difficulties of AN based fertilizers and to achieve more environmentally benign propellant systems. Also, particles with aspect ratio nearer to one are a vital requirement in fertilizer and propellant industries. In the present study AN is crystallized in presence of trace amount of potassium ferrocyanide (K4Fe(CN)6) crystal habit modifier and kept for different time intervals. And the effect of K4Fe(CN)6 on the habit and phase modification of AN was studied. Phase modified ammonium nitrate (PMAN) with a particle aspect ratio nearer to one was obtained by this method and the reasons for this modifications are discussed. The morphology changes were studied by SEM, the phase modifications were studied by DSC and the structural properties were studied by powder XRD. © 2010 Elsevier B.V.","2-s2.0-77956199499"
"10.1016/j.jhazmat.2008.12.098","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649255829&doi=10.1016%2fj.jhazmat.2008.12.098&partnerID=40&md5=e799c01d86ca4251e87d2724142acbf5","The thermal behavior and decomposition reaction kinetics of 2-nitroimino-5-nitro-hexahydro-1,3,5-triazine (NNHT) were investigated by TG-DTG and DSC under atmospheric pressure and flowing nitrogen gas conditions. The results show that the thermal decomposition process of NNHT has two mass loss stages. The exothermic decomposition reaction mechanism obeys chemical reaction rule. The kinetic parameters of the reaction are Ea = 131.77 kJ mol-1, lg(A/s-1) = 12.56, respectively. The kinetic equation can be expressed as: d α / d t = 1012.86 fenced(1 - α)3 / 2 e- 1.5849 × 104 / T. The critical temperature of thermal explosion of NNHT obtained from the peak temperature (Tp) is Tbp = 467.22 K. The entropy of activation (ΔS≠), enthalpy of activation (ΔH≠), and free energy of activation (ΔG≠) of the reaction are -7.978 J mol-1 K-1, 127.99 kJ mol-1 and 131.62 kJ mol-1, respectively. © 2008 Elsevier B.V. All rights reserved.","2-s2.0-67649255829"
"10.1134/S1070427207120324","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749126447&doi=10.1134%2fS1070427207120324&partnerID=40&md5=7510986b4869f50cab3787f63493edb5","Principles of application of extrusion technology for the formation of charges of industrial plastic explosives are considered, including analysis of extruder operation and modeling of extrusion process. © 2007 Pleiades Publishing, Ltd.","2-s2.0-38749126447"
"10.1021/jp070918d","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250745301&doi=10.1021%2fjp070918d&partnerID=40&md5=56888101886d8e98016e8266f6986443","A desensitizing mechanism of graphite in explosives versus mechanical stimuli was investigated using computational methods including density function theory and molecular dynamics. Dependences of energy change versus compression ratio and internal stress versus compression at absolute zero degree showed that the most possible compression was along the c-axis of graphite crystal. The result of molecular dynamics at room temperature indicated that the slide can readily occur between neighbor layers, but the distance between them can hardly change. The calculated potential energy of the slide of graphite within 0-0.19 kJ/cm3 is much larger than the potential energy of compression of common explosives to the extent of no detonation, for example, HMX, 0-0.046 kJ/cm3. It implied that the kinetic energy induced by mechanical stimuli can easily and partly convert into the potential energy of the slide and prevent explosives from forming hot spots. This should be the root reason for graphite used as a desensitizer in explosives. © 2007 American Chemical Society.","2-s2.0-34250745301"
"10.1016/j.jhazmat.2007.05.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149004925&doi=10.1016%2fj.jhazmat.2007.05.022&partnerID=40&md5=8151ba31b5a9a8ecef144d431c2bcf38","Four phenylenediammonium dinitrate salts were prepared and characterized by elemental, Infrared spectroscopy (IR), Ultraviolet spectroscopy (UV) and gravimetric methods. These dinitrates find application in propellant, explosives and pyrotechnics. Their thermal decomposition has been studied using thermogravimetry (TG) and simultaneous thermogravimetry-differential scanning calorimetry (TG-DSC). Kinetics parameters were evaluated by model fitting and isoconversional methods. Their thermolytic pathways have also been suggested, which involves decomposition followed by ignition. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-38149004925"
"10.1021/jp0770357","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349158715&doi=10.1021%2fjp0770357&partnerID=40&md5=a55195b6a0a83bcee76fc37791484590","This paper reports for the first time that the sliding potential of a single layer of the l,3,5-triamino-2,4,6-trinitrobenzene (TATB) crystal is within 0-77.9 kJ per mol unit cell or 0-29.4 MJ/m3 and that the most possible sliding orientation is approximately along one line. As compared to another easy-slide material, graphite, TATB has a higher sliding potential and fewer sliding routes and furthermore is more difficult to slide. However, TATB can still slide due to its highest sliding potential points below the apparent activation energy of the decomposition energy of any common explosive. This slide may be the main reason as to why TATB can be used as a desensitizer versus mechanical stimuli. © 2007 American Chemical Society.","2-s2.0-38349158715"
"10.1109/NSSMIC.2007.4437202","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349124706&doi=10.1109%2fNSSMIC.2007.4437202&partnerID=40&md5=dd3d8a6119c01098a5356acad4f0bfef","Results of 5 years task are described on the research and development of the advanced humanitarian landmine detection system by using a compact discharge-type fusion neutron source called IECF(Inertial-Electrostatic Confinement fusion) device and dual sensors made of BGO and NaI. With 10 7 neutrons/s stably produced in CW mode, 10.8 MeV. γ rays from (n, γ) reaction with nitrogen atoms in the explosives (explosive simulant in our study) are measured for two kinds of explosives(TNT, RDX), under the conditions of three different buried depths, and soil moistures. Tentative detection probability for arid soil is found to be in excess of 80%. © 2007 IEEE.","2-s2.0-48349124706"
"10.1063/1.2818106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249051928&doi=10.1063%2f1.2818106&partnerID=40&md5=758a9e338ebd8672939b957bc4bc89cd","The sensitivity of explosives has been shown to be critically dependent on their morphology as well as their chemical properties. A critical hotspot can be seen as one end of the temperature distribution produced in a heterogeneous material by a shock. Studying shock sensitivity in a granular explosive thus allows insight into the temperature distribution produced by a shock in a granular material. In the case of cyclotrimethylene-trinitramine (RDX), a commonly used explosive, no consensus exists on the dominant features which promote critical hotspots. We present an investigation of the morphology and sensitivity of seven batches of RDX in two size classes and with a range of morphologies. Both the individual crystal morphology and the bulk granular morphology were studied and the features likely to interact with a shock in a granular material to form a critical hotspot are identified. We find that the internal void count does not correlate with the sensitivity of a granular bed and that crystals with defects can be insensitive in such a charge. Sensitivity in our tests was correlated with the presence of surface ""dimples"" for particles which are 10-30 μm in size. For larger particles (100-300 μm in size), more angular crystals were more sensitive. © 2007 American Institute of Physics.","2-s2.0-37249051928"
"10.1109/TNS.2008.918741","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149119515&doi=10.1109%2fTNS.2008.918741&partnerID=40&md5=ff0e3fede9ae3ed4906f881cebafb017","The neutron back-scattering (NBS) technique is a well established method to find hydrogen in objects. It can be applied in land mine detection taking advantage of the fact that land mines are abundant in hydrogen. The NBS technique is suitable for land mine scanning e.g., seeking for land mines with a moving detector system, because of the high speed of operation. Scan speeds up to 800 mm/s are reported here depending on the intensity of the neutron source, the mine size and the depth at which the mine is buried. © 2008 IEEE.","2-s2.0-42149119515"
"10.1063/1.2833249","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71849088628&doi=10.1063%2f1.2833249&partnerID=40&md5=d1862197c641659d3ae3b777477c47a9","Two copper cylinder expansion tests were carried out on nitromethane. They differ from the classical cylinder test in that the liner includes evenly-spaced protruding circular defects. The aim is to study how a detonation front propagating in the liquid explosive interacts with the confining material defects. The subsequent motion of the metal, accelerated by the expanding detonation products, is measured using a range of diagnostic techniques: electrical probes, a rapid framing camera, a glass block associated with a streak camera and velocity laser interferometers. The different experimental records have been examined in the light of previous classical cylinder test measurements, simple 2D theoretical shock polar analysis results and 2D numerical simulations. © 2007 American Institute of Physics.","2-s2.0-71849088628"
"10.1016/j.nima.2007.04.154","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250880107&doi=10.1016%2fj.nima.2007.04.154&partnerID=40&md5=730ff4b22a5880783f5a1d7c22e88a61","In this work, experiments were carried out to investigate the possible use of neutron backscattering for the detection of sample buried in the soil. A series of Monte Carlo simulations were performed to study the complexity of the neutron backscattering process and to optimize the source shield thickness. The results of these simulations indicate that neutron source shield plays an important role for the detection of nonmetallic landmines. This paper experimentally demonstrates, by using suitable shield around Am-Be neutron source, the increase of signal-to-noise ratio up to 130%. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-34250880107"
"10.1007/s10973-006-8163-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547228268&doi=10.1007%2fs10973-006-8163-4&partnerID=40&md5=6c528e7971487d58f683c70d378a218a","Current work at Lawrence Livermore National Laboratory (LLNL) includes both understanding properties of old explosives and measuring properties of new ones. The necessity to know and understand the properties of energetic materials is driven by the need to improve performance and enhance stability to various stimuli, such as thermal, friction and impact insult. This paper will concentrate on the physical properties of RX-55-AE-5, which is formulated from heterocyclic explosive, 2,6-diamino-3,5-dinitropyrazine-1-oxide, LLM-105, and 2.5% Viton A. Differential scanning calorimetry (DSC) was used to measure a specific heat capacity, C p, of≈0.950 J g-1 °C -1, and a thermal conductivity, κ, of≈0.475 W m-1 °C-1. The LLNL kinetics modeling code Kinetics05 and the Advanced Kinetics and Technology Solutions (AKTS) code thermokinetics were both used to calculate Arrhenius kinetics for decomposition of LLM-105. Both obtained an activation energy barrier E≈180 kJ mol-1 for mass loss in an open pan. Thermal mechanical analysis, TMA, was used to measure the coefficient of thermal expansion (CTE). The CTE for this formulation was calculated to be ≈61 μm m-1 °C-1. Impact, spark, friction are also reported. © 2007 Springer Science+Business Media LLC.","2-s2.0-34547228268"
"10.1016/j.nima.2007.04.091","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547660583&doi=10.1016%2fj.nima.2007.04.091&partnerID=40&md5=608ffa53c4c9609aa1baf88bd2331bbc","The Canadian Department of National Defence has developed a teleoperated, vehicle-mounted, multi-sensor system to detect anti-tank landmines on roads and tracks in peacekeeping operations. A key part of the system is a thermal neutron activation (TNA) sensor which is placed above a suspect location to within a 30 cm radius and confirms the presence of explosives via detection of the 10.835 MeV gamma ray associated with thermal neutron capture on 14N. The TNA uses a 100 μ g 252Cf neutron source surrounded by four 7.62 cm × 7.62 cm NaI(Tl) detectors. The system, consisting of the TNA sensor head, including source, detectors and shielding, the high-rate, fast pulse processing electronics and the data processing methodology are described. Results of experiments to characterize detection performance are also described. The experiments have shown that anti-tank mines buried 10 cm or less can be detected in roughly a minute or less, but deeper mines and mines significantly displaced horizontally take considerably longer time. Mines as deep as 30 cm can be detected for long count times (1000 s). Four TNA detectors are now in service with the Canadian Forces as part of the four multi-sensor systems, making it the first militarily fielded TNA sensor and the first militarily fielded confirmation sensor for landmines. The ability to function well in adverse climatic conditions has been demonstrated, both in trials and operations. Crown Copyright © 2007.","2-s2.0-34547660583"
"10.1063/1.2833297","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71849093638&doi=10.1063%2f1.2833297&partnerID=40&md5=54b85e58006e580c9d965e84e9567f82","In an effort to better understand the evolution of sensitivity in HMX-based explosives formulations during the reversion from the delta to the beta polymorph, we have performed friction and impact experiments on Class 1 (coarse) and Class 2 (fine) HMX [1]. Initial baselines for Type 12 drop weight impact and BAM friction sensitivities were obtained for the β-HMX starting material. The HMX was then heated at ∼ 184 °C for 14 h. Raman spectroscopy was used to confirm the conversion to delta-phase. Raman results show that the δ material remains δ for long periods when stored in a dessicator at room temperature (RT), converts to alpha when stored at RT and 20-40% relative humidity (RH) over a period of days, and reverts to beta over a period of days when stored at RT and 95-98% relative humidity (RH). Impact and friction tests were performed on the δ-HMX, converted α-HMX, and reverted β-HMX. The tests show similar sensitivities of the β-HMX and converted α-HMX in both impact and friction, both of which are ∼10-20% more sensitive than the β-HMX and reverted beta depending on the particle size distribution. The α-HMX appears to be fairly stable over time (by Raman analysis) at ambient conditions, but fairly low humidity (20-40%), or in a dessicator. © 2007 American Institute of Physics.","2-s2.0-71849093638"
"10.1063/1.2833068","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71849105394&doi=10.1063%2f1.2833068&partnerID=40&md5=28a82aa359d664c67f7f41d73c5aae9e","A Stiffened-Gas based equation of state (EOS) model is developed for detonation wave propagation in insensitive high explosives. The current paper specifically concerns PBX 9502. The model consists of a mixture of three components (solid reactant, an intermediate reactant and gaseous product) each having a Stiffened Gas EOS. A two-step chemical kinetic scheme is devised to capture the two distinct reaction timescales of detonating PBX 9502. The motivation behind this study is to highlight several issues with the fitting procedures used in the development of ""reactive burn"" models, and to understand the requirements for the development of predictive reactive burn models. These include sensitivity of detonation wave propagation properties to small changes in the EOS and chemical rate parameters, the implications of different closure models for the mixture EOS, and the physical implications of the wide flexibility in fitting EOS and rate parameters. The Stiffened-Gas based EOS model is simple enough for analytical analysis, but has sufficient parameters to reasonably capture the dynamics of detonation propagation in PBX 9502. It thus serves as an ideal model system for this study. © 2007 American Institute of Physics.","2-s2.0-71849105394"
"10.1016/j.pecs.2007.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048980520&doi=10.1016%2fj.pecs.2007.02.003&partnerID=40&md5=74b3cf0822d5bf1e947ed3357da22e44","Techniques for modeling energetic-material combustion and ignition have evolved tremendously in the last two decades and have been successfully applied to various solid-propellant ingredients. There has been a paradigm shift in the predictive capability of solid-propellant combustion models as the field has advanced from a simple and global-kinetics approach to a detailed approach that employs elementary reaction mechanisms in the gas phase, and accommodates thermal decomposition and subsequent reactions in the condensed phase. The detailed models not only allow calculation of propellant burning-rate characteristics, such as pressure and temperature sensitivities, but also of the surface conditions and entire combustion-wave structure, including the spatial variations in temperature and species concentrations. This paper provides a comprehensive review of recent advances in the modeling and simulation of various solid-propellant ingredients over a wide range of ambient conditions. The specific materials of concern include nitramines (RDX, HMX), azides (GAP), nitrate esters (NG, BTTN, TMETN), ADN, and AP monopropellants, as well as homogeneous mixtures representing binary (RDX/GAP, HMX/GAP, and AP/HTPB) and ternary (RDX/GAP/BTTN) pseudo-propellants. Emphasis is placed on the steady-state combustion and laser-induced ignition of nitramines. The capabilities and deficiencies of existing approaches are addressed. In general, the detailed gas-phase reaction mechanisms developed so far represent the chemistry of monopropellants and associated mixtures consistently well, and help understand the intricate processes of solid-propellant combustion. The reaction mechanisms in the condensed phase, however, still pose an important challenge. Furthermore, the current knowledge of the initial decomposition of molecules emerging from the propellant surface is insufficient to render the models fully predictive. Modeling is thus not yet a predictive tool, but it is a useful guide. In the near future, it is likely that detailed combustion models can assist in the formulation of advanced solid propellants meeting various performance and emission requirements. © 2007 Elsevier Ltd. All rights reserved.","2-s2.0-36048980520"
"10.1002/bip.20908","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42949170494&doi=10.1002%2fbip.20908&partnerID=40&md5=09ea0a00bf23a6c499c358c842c2365e","The effects of hydrostatic pressure on the structure and stability of porcine odorant-binding protein (pOBP) in the presence and absence of the odorant molecule 2-isobutyl-3-methoxypyrazine (IBMP) were studied by steady-state and time-resolved fluorescence spectroscopy as well as by molecular dynamics simulation. The authors found that the application of moderate values of hydrostatic pressure to pOBP solutions perturbed the microenvironment of Trp16 and disrupted its highly quenched complex with Met.39 In addition, compared with the protein in the absence of IBMP, the MD simulations experiments carried out at different pressures highlighted the role of this ligand in stabilizing the Trp16/Met39 interaction even at 2000 bar. The obtained results will assist for the tailoring of this protein as specific sensing element in a new class of fluorescence-based biosensors for the detection of explosives. © 2007 Wiley Periodicals, Inc.","2-s2.0-42949170494"
"10.1016/j.jhazmat.2007.10.039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749107015&doi=10.1016%2fj.jhazmat.2007.10.039&partnerID=40&md5=c7ff868474a4361c350e7d78bb8822b3","Energetic materials such as explosives, propellants and pyrotechnics are widely used for both civilian and military explosives applications. The present review focuses briefly on the synthesis aspects and some of the physico-chemical properties of energetic materials of the class: (a) aminopyridine-N-oxides, (b) energetic azides, (c) high nitrogen content energetic materials, (d) imidazoles, (e) insensitive energetic materials, (f) oxidizers, (g) nitramines, (h) nitrate esters and (i) thermally stable explosives. A brief comment is also made on the emerging nitration concepts. This paper also reviews work done on primary explosives of current and futuristic interest based on energetic co-ordination compounds. Lead-free co-ordination compounds are the candidates of tomorrow's choice in view of their additional advantage of being eco-friendly. Another desirable attribute of lead free class of energetic compounds is the presence of almost equivalent quantity of fuel and oxidizer moieties. These compounds may find wide spectrum of futuristic applications in the area of energetic materials. The over all aim of the high energy materials research community is to develop the more powerful energetic materials/explosive formulations/propellant formulations in comparison to currently known benchmark materials/compositions. Therefore, an attempt is also made to highlight the important contributions made by the various researchers in the frontier areas energetic ballistic modifiers, energetic binders and energetic plasticizers. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-38749107015"
"10.1016/j.ijheatmasstransfer.2007.03.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748853957&doi=10.1016%2fj.ijheatmasstransfer.2007.03.016&partnerID=40&md5=ef8e6cc1bcd331dbac8b84506e6bb7fa","The depressurization of a vessel containing saturated or subcooled liquid may occur in a variety of industrial processes and often poses a potentially hazardous situation. A 1D plane numerical model was developed for estimating the thermodynamic and the dynamic state of the boiling liquid during a boiling liquid expanding vapor explosion (BLEVE) event. Based on the choice of the initial nucleation sites density, the model predicts, simultaneously, the bubble growth processes in the liquid at the superheat-limit state, the front velocity of the expanding liquid, and the shock wave pressure formed by the liquid expansion through the air. Conditions of shock formation were found to be normally associated with high initial temperatures that can bring the liquid to its superheat-limit state during the initial depressurization. Furthermore, the high initial temperature also induces a generation of higher vapor pressures that forces a rapid mixture expansion. Model predictions of the shock wave strengths, in terms of TNT equivalence, were compared against those obtained by simple energy models. As expected, the simple energy models over predicts the shock wave strength. However, the simple model which accounts for the expansion irreversibility, produces results which are closer to current model predictions. © 2007 Elsevier Ltd. All rights reserved.","2-s2.0-34748853957"
"10.1063/1.2779877","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948894025&doi=10.1063%2f1.2779877&partnerID=40&md5=3a080d20a40e335ed9cdfbccf56774a9","We present simulations of a model molecular solid of nitrogen cubane subject to thermal agitation and mechanical shock. A new approach, a reactive state summation potential, has been used to model nitrogen cubane dissociation. At elevated temperatures, the system decomposes to N2 mixed with a small amount of oligomeric nitrogen. When subject to shock loading the system detonates above some critical threshold after which a shock front is self-sustained by the energy release from chemical reactions at a constant intrinsic speed. This is the first example of a fully three-dimensional atomic simulation of a chemically-sustained detonation. The spatial confinement of the shock front results in longer chain intermediates than in the case of thermal decomposition, suggesting that shock intermediates can be structurally very different from the same material subject to comparable temperatures and pressures. © 2007 American Institute of Physics.","2-s2.0-34948894025"
"10.1016/j.theochem.2007.10.044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749117218&doi=10.1016%2fj.theochem.2007.10.044&partnerID=40&md5=3695bd1034da6b9f0afed5e7dcdd5c11","To investigate the effects of different constituents on the structure and performance of a base explosive, molecular dynamics (MD) simulations have been carried out to study the four constituents HMX-based polymer-bonded explosive (PBX), in which the other three constituents are Nitrocellulose (NC), F2311 (binder), and paraffin (desensitizer), respectively. When the constituents are added to the base explosive, the elasticity, ductibility, and tenacity of the PBX is increased and its mechanical property is improved. Similar simulations have been done on two-constitutes systems HMX/NC, HMX/F2311, and HMX/paraffin and it is found the flexible binder NC and F2311 is the main cause of an increase in the elastic properties of PBX. There are strong interactions between NC and HMX and it has been analyzed by means of pair correlation functions. The detonation heat and velocity of the PBX has been calculated according to theoretical formulas and the results show that the detonation heat and velocity of PBX are decreased compared with the base explosive. In addition, the simulated and calculated results also demonstrate that the complicated effects of each constituent should be taken into account in the composite design of PBX. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-38749117218"
"10.1007/s10973-006-8161-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547226809&doi=10.1007%2fs10973-006-8161-6&partnerID=40&md5=1408061de07c26890edcb3869388fb5e","Prediction of thermal explosions using chemical kinetic models dates back nearly a century. However, it has only been within the past 25 years that kinetic models and digital computers made reliable predictions possible. Two basic approaches have been used to derive chemical kinetic models for high explosives: [1] measurement of the reaction rate of small samples by mass loss (thermogravimetric analysis, TG), heat release (differential scanning calorimetry, DSC), or evolved gas analysis (mass spectrometry, infrared spectrometry, etc.) or [2] inference from larger-scale experiments measuring the critical temperature (T m, lowest T for self-initiation), the time to explosion as a function of temperature, and sometimes a few other results, such as temperature profiles. Some of the basic principles of chemical kinetics involved are outlined, and major advances in these two approaches through the years are reviewed. © 2007 Springer Science+Business Media LLC.","2-s2.0-34547226809"
"10.1109/TGRS.2007.894933","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249778995&doi=10.1109%2fTGRS.2007.894933&partnerID=40&md5=d6e1ab1d6603ac3b50bbed5d4439922f","The problem of adaptive multimodality sensing of landmines is considered based on electromagnetic induction (EMI) and ground-penetrating radar (GPR) sensors. Two formulations are considered based on a partially observable Markov decision process (POMDP) framework. In the first formulation, it is assumed that sufficient training data are available, and a POMDP model is designed based on physics-based features, with model selection performed via a variational Bayes analysis of several possible models. In the second approach, the training data are assumed absent or insufficient, and a lifelong-learning approach is considered, in which exploration and exploitation are integrated. We provide a detailed description of both formulations, with example results presented using measured EMI and GPR data, for buried mines and clutter. © 2007 IEEE.","2-s2.0-34249778995"
"10.1163/157361108784050086","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149096549&doi=10.1163%2f157361108784050086&partnerID=40&md5=ddb472281d152ee4339bd63140313150","Detonation of landmines buried to different depths in water-saturated sand is analyzed computationally using transient non-linear dynamics simulations in order to quantify impulse loading. The computational results are compared with the corresponding experimental results obtained using the Vertical Impulse Measurement Fixture (VIMF), a structural mechanical device that enables direct experimental determination of the blast-loading impulse. The structural-dynamic/ballistic response of the Rolled Homogenized Armor (RHA) used in the construction of the VIMF witness plate and the remainder of the VIMF and the hydrodynamic response of the TNT high-energy explosive of a mine and of the air surrounding the VIMF are represented using the standard materials models available in literature. The structural-dynamic/ballistic response of the sand surrounding the mine, on the other hand, is represented using our recent modified compaction model which incorporates the effects of degree of saturation and the rate of deformation, two important effects which are generally neglected in standard material models for sand. The results obtained indicate that the use of the modified compaction model yields a substantially better agreement with the experimentally-determined impulse loads over the use the original compaction model. Furthermore, the results suggest that, in the case of fully saturated sand, the blast loading is of a bubble type rather than of a shock type, i.e. the detonation-induced momentum transfer to the witness plate is accomplished primarily through the interaction of the sand-over-burden (propelled by the high-pressure expanding gaseous detonation by-products) with the witness plate. © 2008, Emerald Group Publishing Limited","2-s2.0-42149096549"
"10.1007/s10973-006-8462-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547231233&doi=10.1007%2fs10973-006-8462-9&partnerID=40&md5=7331a69a67e3087e717642cb20d670ec","Pentaerythritol tetranitrate (PETN) powders are used to initiate other explosives. During long-term storage, changes in powder properties can cause changes in the initiation performance. Changes in the morphology and surface area of aging powders are observed due to sublimation and growth of PETN crystals through coarsening mechanisms, (e.g. Ostwald ripening, sintering, etc.). In order to alleviate the sublimation of PETN crystals under service conditions, stabilization methods such as thermal cycling and doping with certain impurities during or after the crystallization of PETN have been proposed. In this report we present our work on the effect of impurities on the morphology and activation energy of the PETN crystals. The pure and impurity doped crystals of PETN were grown from supersaturated acetone solution by solvent evaporation technique at room temperature. The difference in the morphology of the impurity-doped PETN crystal compared to pure crystal was examined by optical microscopy. The changes in the activation energies and the evaporation rates are determined by thermogravimetry (TG). Our activation energies of evaporation agree with earlier reported enthalpies of vaporization. The morphology and activation energy of PETN crystals doped with Ca, Na, and Fe cations are similar to that for pure PETN crystal, whereas the Zn-ion-doped PETN crystals have different morphology and decreased activation energy. © 2007 Springer Science+Business Media LLC.","2-s2.0-34547231233"
"10.1107/S0108768107055292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38849132054&doi=10.1107%2fS0108768107055292&partnerID=40&md5=7c8126c1e7218546b0c2ee06629883d3","Experimental electron densities and derived properties have been determined for the two energetic materials CL-20 (3,5,9,11-tetraacetyl-14-oxo-1,3,5,7,9, 11-hexaazapentacyclo-[5.5.3.02,6.04,10.08,12]pentadecane), and FOX-7 (1,1-diamino-2,2-dinitroethylene) from single-crystal diffraction. Synchrotron data extending to high scattering angles were measured at low temperature. Low figures-of-merit and excellent residuals were obtained. The Hansen & Coppens multipole-model electron density was compared with results from theoretical calculations via structure factors simulating an experiment. Chemical bonding in the molecules is discussed and a topological analysis gives insight especially into the character of those bonds that are thought to play a key role in the decomposition of the molecules. A comparison of theoretical and experimental electrostatic potentials shows no obvious evidence supporting earlier findings on other nitroheterocyclic molecules that electron-density maxima near the C-NO2 bonds mapped on the electron-density isosurface can be correlated with impact sensitivities. For FOX-7 periodic Hartree-Fock calculations were performed to investigate the influence of the crystal field on the electron density distribution. © 2008 International Union of Crystallography Printed in Singapore - all rights reserved.","2-s2.0-38849132054"
"10.1016/j.combustflame.2007.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548532998&doi=10.1016%2fj.combustflame.2007.05.001&partnerID=40&md5=9dfa7304d6adf93532400548cc84656b","This paper presents the thermochemical properties of 42 energetic materials commonly used in explosives and/or propellants. The standard enthalpies of formation at 298.15 K and heat capacities and entropies in the temperature range of 300-5000 K have been computed by means of the density functional theory in quantum chemistry along with a protocol developed for these energetic compounds. The resulting data, currently not available in the literature, are critical for modeling reaction mechanisms and combustion-wave structures of these materials. © 2007 The Combustion Institute.","2-s2.0-34548532998"
