"DOI","Link","Abstract","EID"
"10.1002/chem.201304390","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893872721&doi=10.1002%2fchem.201304390&partnerID=40&md5=daa511e5c8c0adb156c95c274c8e556d","A ratiometric fluorescent probe based on dual luminescence QD/CPL for selective sensing of the nitroaromatic explosive picric acid (PA) was constructed. The observed ratiometric fluorescence intensity change allows the quantitative detection of PA with a detection limit of 9 nM. Copyright © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84893872721"
"10.1002/chem.201302455","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893850414&doi=10.1002%2fchem.201302455&partnerID=40&md5=bd952a201694ed4dd4931e943708ed22","Three new electron-rich metal-organic frameworks (MOF-1-MOF-3) have been synthesized by employing ligands bearing aromatic tags. The key role of the chosen aromatic tags is to enhance the π-electron density of the luminescent MOFs. Single-crystal X-ray structures have revealed that these MOFs form three-dimensional porous networks with the aromatic tags projecting inwardly into the pores. These highly luminescent electron-rich MOFs have been successfully utilized for the detection of explosive nitroaromatic compounds (NACs) on the basis of fluorescence quenching. Although all of the prepared MOFs can serve as sensors for NACs, MOF-1 and MOF-2 exhibit superior sensitivity towards 4-nitrotoluene (4-NT) and 2,4-dinitrotoluene (DNT) compared to 2,4,6-trinitrotoluene (TNT) and 1,3,5-trinitrobenzene (TNB). MOF-3, on the other hand, shows an order of sensitivity in accordance with the electron deficiencies of the substrates. To understand such anomalous behavior, we have thoroughly analyzed both the steady-state and time-resolved fluorescence quenching associated with these interactions. Determination of static Stern-Volmer constants (KS) as well as collisional constants (K C) has revealed that MOF-1 and MOF-2 have higher KS values with 4-NT than with TNT, whereas for MOF-3 the reverse order is observed. This apparently anomalous phenomenon was well corroborated by theoretical calculations. Moreover, recyclability and sensitivity studies have revealed that these MOFs can be reused several times and that their sensitivities towards TNT solution are at the parts per billion (ppb) level. Copyright © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84893850414"
"10.1002/prep.201300183","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905828247&doi=10.1002%2fprep.201300183&partnerID=40&md5=b4406aee545c64d5e983d055f666bcf5","Propellants containing nitroglycerine and ammonium perchlorate have been reported to have comparatively shorter shelf lives than analogous energetic materials without this oxidizer. However, investigation into the aging behavior of three compositions containing polyethylene glycol and nitroglycerine revealed that the propellant which included ammonium perchlorate degraded at a slower rate compared with the other materials. It was suggested that ammonium perchlorate might act as an oxygen inhibitor reducing the oxidation rate of the polyethylene glycol binder so decreasing the rate of the propellant decomposition. In addition, at temperatures of 80°C or lower, ammonium perchlorate initially appears to hinder acid hydrolysis of nitroglycerine which also slows down the degradation of polyethylene glycol based propellant. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84905828247"
"10.1117/12.2059416","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903132200&doi=10.1117%2f12.2059416&partnerID=40&md5=306cfeb6476ae217da099c8026151041","Suspended core fibers with voids surrounding the core coated with conjugate polymer were used to detect nitroaromatic explosives based on the fluorescence quenching technique. The background Raman signal from a suspended core fiber was used as reference to optimize coupled into the core of the fiber. The fluorescence spectra were integrated across all wavelengths to extract the integrated fluorescence intensity at regular time intervals. Fluorescence decay lifetimes were obtained by fitting a single exponential decay and were used to detect 1,4-dinitrobenzene (DNB), a member of the nitroaromatics family of explosives, in acetone solutions at concentrations as low as 6.3 ppm. © 2014 SPIE.","2-s2.0-84903132200"
"10.1155/2014/234607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920384701&doi=10.1155%2f2014%2f234607&partnerID=40&md5=3dd452d6b5faed96aecdabc2df0ec1df","Selective and sensitive detection of trace amounts of pentaerythritol tetranitrate (PETN) is demonstrated. The screening system is based on a sampling/concentrator front end and electrochemical potentiometric gas sensor as the detector. A single sensor is operated in the dominant hydrocarbon (HC) and nitrogen oxides (NOx) mode by varying the sensor operating condition. The potentiometric sensor with integrated heaters was used to capture the signature of PETN. Quantitative measurements based on hydrocarbon and nitrogen oxide sensor responses indicated that the detector sensitivity scaled proportionally with the mass of the explosives (10 μg down to 200 ng). The ratio of the HC integrated peak area to the NOx integrated peak area is identified as an indicator of selectivity. The HC/NOx ratio is unique for PETN and has a range from 1.7 to 2.7. This detection technique has the potential to become an orthogonal technique to the existing explosive screening technologies for reducing the number of false positives/false negatives in a cost-effective manner. © 2014 Praveen K. Sekhar et al.","2-s2.0-84920384701"
"10.1039/c4ra11069b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912033591&doi=10.1039%2fc4ra11069b&partnerID=40&md5=9d42cea46a86194e1ab3b3c7fe79fbdf","Luminescent hybrid porous polymers (LHPPs) have been synthesized by the Heck coupling reactions of cubic octavinylsilsequioxane (OVS) and halogenated triphenylamine (TPA). The resulting materials show high thermal stability, and their porous and luminescent properties could be tuned by altering TPA species and reaction condition. The optimized polymer LHPP-3 exhibits high porosity with a Brunauer-Emmett-Teller surface area of 680 m2 g-1 and total pore volume of 0.41 cm3 g-1, and emits high yellow luminescence. LHPP-3 possesses a moderate CO2 uptake of 1.44 mmol g-1 at 273 K and 0.77 mmol g-1 at 298 K at 1.01 bar, suggesting these polymers could be utilized as adsorbents for CO2 storage and capture. Significantly, the luminescence of LHPP-3 could be quenched efficiently by nitroaromatic explosives such as 4-nitrotoluene, 2,4-dinitrotoluene and 2,4,6-trinitrotoluene, thereby indicating that the polymers could be utilized as chemical sensors for explosives detection. © The Royal Society of Chemistry 2014.","2-s2.0-84912033591"
"10.1016/j.matlet.2014.04.042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899701640&doi=10.1016%2fj.matlet.2014.04.042&partnerID=40&md5=9b73016ffcd24aa7daee7f3651743b39","A novel luminescent terbium metal-organic framework [Tb(HL)(H 2O)4]·H2O (1) has been successfully prepared by the facile hydrothermal reaction of Tb(NO3) 3·6 H2O and the π-conjugated ligand H 4L (H4L=1,1′-biphenyl-2,3,3′,5′- tetracarboxylic acid). Single crystal structure analysis reveals that 1 exhibits a 2D layered structure. The solid sample of 1 emits high bright green light which can be readily observed by the naked eye when excited at 288 nm at ambient temperature. Interestingly, the luminescence of fine grinding 1 particles dispersed in ethanol can be selectively and sensitively quenched by nitroaromatic compounds, which indicates that 1 is a potential luminescent sensory material for nitro explosives. © 2014 Elsevier B.V.","2-s2.0-84899701640"
"10.1002/prep.201300020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897599927&doi=10.1002%2fprep.201300020&partnerID=40&md5=e546b11a0f431ca5dd35f3058951906e","NEPE propellants were prematurely aged at 65, 70, 75, and 80 °C, respectively. The strength limit of NEPE propellants was tested by the uniaxial tension test. Based on the aging mechanism of the micro-phase structure and the macro-mechanical properties of NEPE propellants, the aging process was divided into three stages: post curing stage, microstructure gradual degradation stage and accelerated chemical aging stage. Because nitrate ester is hardly to decompose at ambient temperatures, the post cure of NEPE propellants only occurs at higher temperatures. Thus, the life prediction of NEPE propellants should ignore the time of post cure. The service life of NEPE propellants at ambient temperatures should be determined by the second stage of high temperature accelerated aging. By analyzing the tensile strength of NEPE propellants aged at 65, 70, 75, and 80°C, the service life prediction equation of NEPE propellants was established and the service life was predicted. Copyright © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84897599927"
"10.1002/prep.201400021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902547746&doi=10.1002%2fprep.201400021&partnerID=40&md5=5bafd74c83aa6cf5dbf7b0b5bc8a08da","In order to improve the safety of energetic compositions, whether it has to be worked with less sensitive materials that are often less powerful or with high energetic materials crystals with improved purity and microstructure quality. A way to modify the crystal quality of an energetic material is to structure the matter on the nanoscale: the crystals size reduction should induce impurity modifications in the particles. That is one of the reasons why interest in nanoenergetic compositions that contain high energetic material (≥90 wt-%) and an organic matrix (≤10 wt-%) that takes part in constraining the explosive to organize itself on the nanoscale arose. The key point is to find or synthesize the matrix. In the course of this study, first ammonium perchlorate compositions structured on the nanoscale were synthesized (150 nm AP particles (80 wt-%) dispersed in an organogel matrix (20 wt-%)). The formulation process was based on the impregnation of porous organogels with a saturated aqueous solution of ammonium perchlorate followed by freeze drying. The overall composition had an oxygen balance equilibrated towards CO 2. These AP nanocompositions show better safety behavior during combustion than there equivalent macrocompositions, while they burn more rapidly, with no degradation of their impact and thermal sensitivity properties. The formulation process of RDX nanocompositions is more complex as the solvent used is γ-butyrolactone which can not be directly frozen dried. However, first RDX nanocompositions were formulated and characterized using differential scanning calorimetry (DSC), scanning electron microscopy (SEM), X-ray powder diffraction, and drop weight impact. Lately compressions of these RDX compositions were performed, prior to gap-test experiments. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84902547746"
"10.3103/S1063455X14060034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920597347&doi=10.3103%2fS1063455X14060034&partnerID=40&md5=6a4f3a522a9ea3b92e3aa993d238296e","The paper has proposed a new adsorbent for solid-phase extraction concentration of 2,4,6-trinitriphenol from aqueous objects of the environment followed by its determination in the concentrate by the method of highly performance liquid chromatography (HPLC). Silica modified by N-epoxypropylcarbazol was used as solid-phase extragent, which in the pH 1.5 ± 2.5 interval extracts up to 98% of the matter being analyzed. Sorbent capacity in terms of 2,4,6-trinitrophenol in the Henry area constitutes 5.3 mg/g, distribution coefficients reach values 7.9 × 104cm3/g. Nitrophenols are quantitatively eluted in dimethyl sulfoxide, which makes it possible to determine them by the HPLC with a diode array detector at the level 18 μ/dm3. © 2014, Allerton Press, Inc.","2-s2.0-84920597347"
"10.1007/s00216-014-7806-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903757797&doi=10.1007%2fs00216-014-7806-8&partnerID=40&md5=c3faf0e9074ae9e3d74b63e5690ecc54","Fingerprint evidence offers great value to criminal investigations since it is an internationally recognized and established means of human identification. With recent advances in modern technology, scientists have started analyzing not only the ridge patterns of fingerprints but also substances which can be found within them. The aim of this work was to determine whether Fourier transform infrared (FTIR) spectromicroscopy could be used to detect contamination in a fingerprint which was dusted with powder (a technique already recognized as an effective and reliable method for developing latent fingerprints) and subsequently lifted off with adhesive tape. Explosive materials (pentaerythritol tetranitrate, C-4, TNT) and noncontrolled substances (sugar, aspirin) were used to prepare contaminated fingerprints on various substrates. Freshly deposited fingermarks with powders which were lifted off with adhesive tapes (provided by Singapore Police Force) were analyzed using a Bruker Hyperion 2000 microscope at the ISMI beamline (Singapore Synchrotron Light Source) with an attenuated total reflection objective. FTIR spectroscopy is a nondestructive technique which requires almost no sample preparation. Further, the fingerprint under analysis remains in pristine condition, allowing subsequent analysis if necessary. All analyzed substances were successfully distinguished using their FTIR spectra in powdered and lifted fingerprints. This method has the potential to significantly impact forensic science by greatly enhancing the information that can be obtained from the study of fingerprints. © 2014 Springer-Verlag Berlin Heidelberg.","2-s2.0-84903757797"
"10.1002/prep.201300074","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899660151&doi=10.1002%2fprep.201300074&partnerID=40&md5=b7f159c01d078503f51e4dfa21722983","The blast wave propagation in underwater explosion was studied. The shock propagation in water medium was different from that in air. The blast effect in water lasted longer and offered resistance to the expansion of hot gases and release of energy. A theoretical analysis of the expansion of blast wave in water was carried out and numerical results for pressures and temperatures were obtained as functions of distance and time by analytically solving the governing equations. The initial peak pressures of blast waves, which were required for theoretical analysis were calculated using the blast wave theory. Underwater blasts with different weights (0.045, 0.5, and 1.0 kg) of the aluminized high explosive HBX-3 were conducted to record pressure as a function of distance and time from the blast point. Theoretical results were compared with experimental data and empirical data for HBX-3 from literature. Since the measurement of pressure and temperature at close proximity of point of detonation is difficult, theoretical modeling of underwater blast is of significant importance. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84899660151"
"10.1016/j.dt.2014.04.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938576033&doi=10.1016%2fj.dt.2014.04.002&partnerID=40&md5=03fe19f06d9b3dbd3a8cda555e8d8e75","Nano-nitramine explosives (RDX, HMX, CL-20) are produced on a bi-directional grinding mill. The scanning electron microscope (SEM) observations show that the prepared particles are semi-spherical, and the narrow size distributions are characterized using the laser particle size analyzer. Compared with the micron-sized samples, the nano-products show obvious decrease in friction and impact sensitivities. In the case of shock sensitivities, nano-products have lower values by 59.9% (RDX), 56.4% (HMX), and 58.1% (CL-20), respectively. When nano-RDX and nano-HMX are used in plastic bonded explosives (PBX) as alternative materials of micron-sized particles, their shock sensitivities are significantly decreased by 24.5% (RDX) and 22.9% (HMX), and their detonation velocities are increased by about 1.7%. Therefore, it is expected to promote the application of nano-nitramine explosives in PBXs and composite modified double-based propellants (CMDBs) so that some of their properties would be improved. © 2014 China Ordnance Society","2-s2.0-84938576033"
"10.1002/rcm.6915","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899811260&doi=10.1002%2frcm.6915&partnerID=40&md5=8db95135ae519ccb7974bbe68d09f48c","RATIONALE: There is a need for more rapid methods for the detection of explosive particles. We have developed a novel real-time analysis technique for explosive particles that uses a cyclone particle concentrator. This technique can analyze sample surfaces for the presence of particles from explosives such as TNT and RDX within 3 s, which is much faster than is possible by conventional methods. METHODS: Particles are detached from the sample surface with air jet pulses, and then introduced into a cyclone particle concentrator with a high pumping speed of about 80 L/min. A vaporizer placed at the bottom of the cyclone particle concentrator immediately converts the particles into a vapor. The vapor is then ionized in the atmospheric pressure chemical ionization (APCI) source of a linear ion trap mass spectrometer. RESULTS: An online connection between the vaporizer and a mass spectrometer enables high-speed detection within a few seconds, compared with the conventional off-line heating method that takes more than 10 s to raise the temperature of a sample filter unit. Since the configuration enriched the number density of explosive particles by about 80 times compared with that without the concentrator, a sub-ng amount of TNT particles on a surface was detectable. CONCLUSIONS: The detection limit of our technique is comparable with that of an explosives trace detector using ion mobility spectrometry. The technique will be beneficial for trace detection in security applications, because it detects explosive particles on the surface more speedily than conventional methods. Copyright © 2014 John Wiley & Sons, Ltd.","2-s2.0-84899811260"
"10.1016/j.molliq.2013.12.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891884833&doi=10.1016%2fj.molliq.2013.12.028&partnerID=40&md5=3363597a52f347019df7b42ae16f0edf","2,4,6,8,10,12-Hexanitro-2,4,6,8,10,12-hexaazaisowurtzitane (CL-20) as one of the high energy cage nitramines has been used in various propellants and explosive formulations. The performance of energetic materials depends on its particle size and shape. Therefore, in this research, microemulsion method has been applied for the preparation of CL-20 nanoparticles via oil in water (O/W) microemulsions. The optimized formulation contains water 45%, n-butyl acetate 20.5%, sodium dodecyl sulfate (SDS, as anionic surfactant) 6.5% and 2-propanol (as co-surfactant) 26.5%. CL-20 nanoparticles that were obtained by microemulsion method are spherical with an average diameter of 25 nm, based on TEM image. CL-20 nanoparticles were also characterized by SEM image analysis, FTIR spectroscopy and TG method. © 2013 Elsevier B.V.","2-s2.0-84891884833"
"10.1039/c3an01657a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894283027&doi=10.1039%2fc3an01657a&partnerID=40&md5=582f1ef0d9bc68bf5750176dec8c6955","The simplicity and easy manipulation of a porous substrate-based ESI-MS technique have been widely applied to the direct analysis of different types of samples in positive ion mode. However, the study and application of this technique in negative ion mode are sparse. A key challenge could be due to the ease of electrical discharge on supporting tips upon the application of negative voltage. The aim of this study is to investigate the effect of supporting materials, including polyester, polyethylene and wood, on the detection sensitivity of a porous substrate-based negative ESI-MS technique. By using nitrobenzene derivatives and nitrophenol derivatives as the target analytes, it was found that the hydrophobic materials (i.e., polyethylene and polyester) with a higher tendency to accumulate negative charge could enhance the detection sensitivity towards nitrobenzene derivatives via electron-capture ionization; whereas, compounds with electron affinities lower than the cut-off value (1.13 eV) were not detected. Nitrophenol derivatives with pKa smaller than 9.0 could be detected in the form of deprotonated ions; whereas polar materials (i.e., wood), which might undergo competitive deprotonation with the analytes, could suppress the detection sensitivity. With the investigation of the material effects on the detection sensitivity, the porous substrate-based negative ESI-MS method was developed and applied to the direct detection of two commonly encountered explosives in complex samples. © 2014 The Royal Society of Chemistry.","2-s2.0-84894283027"
"10.1002/prep.201300077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897596259&doi=10.1002%2fprep.201300077&partnerID=40&md5=5da2b29caab0631e02334f3ec93060ed","In an effort to improve the insensitive munition (IM) response but maintain performance of aluminized formulations, silicon was investigated as a possible replacement for aluminum. An RDX-based silicon explosive was developed in which nearly 90 % reaction of silicon to silicon dioxide was realized by 7 volume expansions as measured by the 2.54cm diameter copper cylinder expansion test. In spite of the low nitramine loading in the formulation (79 wt.-%), the corresponding Gurney constant for the explosive was 2.81±0.02km s -1, which is superior to Composition A-3 under the same experimental conditions (91 % RDX, 2.69±0.02km s-1). Energy calculations from detonation calorimetry also indicate reaction of the silicon, which was further confirmed by both silicon metal and silicon dioxide in the analyzed residue. The energy release, despite it being equivalent to a highly loaded explosive, was found to lag behind the rate of A-3. This indicates silicon oxidation may occur sometime after lighter gas reactions in the reaction front, but is fast enough to impart work in the copper cylinder test. Copyright © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84897596259"
"10.1002/chem.201302461","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892369410&doi=10.1002%2fchem.201302461&partnerID=40&md5=52e2a1a2c882bf1d65ae3186b8158ab5","Three new hybrid gated mesoporous materials (SN3-1, SNH 2-2, and SN3-3) loaded with the dye [Ru(bipy) 3]2+ (bipy=bipyridine) and capped with different tetrathiafulvalene (TTF) derivatives (having different sizes and shapes and incorporating different numbers of sulfur atoms) have been prepared. The materials SN3-1 and SN3-3 are functionalized on their external surfaces with the TTF derivatives 1 and 3, respectively, which were attached by employing the ""click"" chemistry reaction, whereas SNH 2-2 incorporates the TTF derivative 2, which was anchored to the solid through an amidation reaction. The final gated materials have been characterized by standard techniques. Suspensions of these solids in acetonitrile showed ""zero release"", most likely because of the formation of dense TTF networks around the pore outlets. The release of the entrapped [Ru(bipy)3]2+ dye from SN3-1, SNH2-2, and SN3-3 was studied in the presence of selected explosives (Tetryl, TNT, TNB, DNT, RDX, PETN, PA, and TATP). SNH2-2 showed a fairly selective response to Tetryl, whereas for SN3-1 and SN3-3 dye release was found to occur with Tetryl, TNT, and TNB. The uncapping process in the three materials can be ascribed to the formation of charge-transfer complexes between the electron-donating TTF units and the electron-accepting nitroaromatic explosives. Finally, solids SNH2-2 and SN3-1 have been tested for Tetryl detection in soil with good results, pointing toward a possible use of these or similar hybrid capped materials as probes for the selective chromo-fluorogenic detection of nitroaromatic explosives. Copyright © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84892369410"
"10.1016/j.proeng.2014.11.620","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923327685&doi=10.1016%2fj.proeng.2014.11.620&partnerID=40&md5=f02c3ee8d1236e4d74d0e920242aeccc","There is a strong demand for a fast and reliable detection of explosives because of their use in most terrorist attacks. Chemical sensors, especially fluorescent ones, seem to fill the need in terms of reliability, cost and handling ability. In this paper, the detection of 2,4,6-trinitrotoluene (TNT) and 1,3,5-trinitro-1,3,5-triazacyclohexane (RDX or hexogen) using a heating device of the particles was studied. Two fluorescent sensitive materials were compared: diimine [1] and polycarbosilane functionalised with pyrene moieties at 50% (PCS-Py-50%) [2]. Both materials were shown to be sensitive to TNT and RDX vapours. The PCS-Py-50% material was the most promising for the detection of RDX because of a higher kinetics of interaction. © 2014 The Authors. Published by Elsevier Ltd.","2-s2.0-84923327685"
"10.1002/prep.201300176","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905867718&doi=10.1002%2fprep.201300176&partnerID=40&md5=a0b305fc8ffaee16e1a10a9fbbd56e43","In the development of weapons, the current trend is to replace incombustible constituent elements with combustible ones. The traditional porous combustible objects are composed of nitrocellulose as energetic component, which is highly sensitive and inflammable. Formulations composed of high content RDX and inert polymer binder were employed to replace the tradional ones. This paper reports the fabrication process of microcellular combustible objects with skin-core structure using supercritical CO2 (SC-CO2) as foaming agent. The objects were foamed in designed foaming molds with expansion ratios of 1.1, 1.2 and 1.35. The influence of foaming temperature, saturation pressure, expansion ratio and RDX content on porous structure was investigated by scanning electron microscopy (SEM). Thermogravimetric analysis was conducted and the results revealed a two-stage decomposition process of RDX and binder. Performance in terms of heat resistance and moisture resistance was evaluated and compared with the traditional ones. A comparative study indicated that microcellular combustible objects are superior to traditional ones in respect of their survivability. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84905867718"
"10.1002/prep.201300083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905754513&doi=10.1002%2fprep.201300083&partnerID=40&md5=139c7993911532b4c1b78c889ae14aca","2,4-Dinitroanisole (DNAN) is an ingredient used in several insensitive munition formulations that have recently been qualified by the US Army. A phenomenon known as irreversible growth is found to occur during conditioning cycles of insensitive munitions (IM) that contain DNAN. A possible cause of the irreversible growth maybe the potential solubility of energetic components formulated with melted DNAN. This report documents methods development and procedures used to determine the solubility of energetic constituents in molten DNAN at 100°C. High performance liquid chromatography and ion chromatography were used for quantitation. Solubilities (given as g energetic per 100 g DNAN) of RDX, HMX, NTO, NQ, and AP were found as 13.7, 3.02, 0.222, 0.448, and 0.088, respectively. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84905754513"
"10.1039/c4cc03053b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903946285&doi=10.1039%2fc4cc03053b&partnerID=40&md5=951727554f50679f228a5d6338abcb19","Selective and sensitive nitro explosive detection by a porous luminescent metal-organic framework has been reported. For the first time MOF based selective explosive detection in the presence of other nitro analytes in aqueous media is demonstrated. © The Partner Organisations 2014.","2-s2.0-84903946285"
"10.1002/prep.201300148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905868009&doi=10.1002%2fprep.201300148&partnerID=40&md5=3e77c7cbb76dcfbcd3fdfbb99188ddb4","The thermal decomposition behavior and combustion characteristics of mixtures of ammonium dinitramide (ADN) with additives were studied. Micrometer-sized particles of Al, Fe2O3, TiO2, NiO, Cu(OH)NO3, copper, CuO, and nanometer-sized particles of aluminum (Alex) and CuO (nano-CuO) were employed. The thermal decomposition was measured by TG-DTA and DSC. The copper compounds and NiO lowered the onset temperature of ADN decomposition. The heat value of ADN with Alex was larger than that of pure ADN in closed conditions. The burning rates and temperature of the pure ADN and ADN/additives mixtures were measured. CuO and NiO enhance the burning rate, particularly at pressures lower than 1 MPa, because of the catalyzed decomposition in the condensed phase; the other additives lower the burning rate. This negative effect on the burning rate is explained based on the surface temperature measurements by a physicochemical mechanism, which involves a chemical reaction, a phase change of the ammonium nitrate, and the blown-off droplets of the condensed phase. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84905868009"
"10.1002/prep.201300112","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905867955&doi=10.1002%2fprep.201300112&partnerID=40&md5=61b88af4573502b25a200136337ab7eb","In order to obtain the characteristics of the deflagration-to-detonation transition (DDT) of PBX-2 (an HMX-based explosive) under different conditions, DDT tests were carried out as a function of charge density, temperature, and shell confinement. In these tests, the energetic materials were electrically ignited. The DDT response characteristics for PBX-2 with 53% and 99% of theoretical maximum density (TMD) were evaluated by different shell thickness confinements at ambient temperature and at 85°C. The test results with different densities, confinements and temperatures exhibited a wide range of reaction violence. Firstly, at both ambient temperature and at 85°C under 10 and 20 mm shell thickness confinement, PBX-2 did not undergo fully DDT at 99% TMD, only a low velocity detonation (LVD) occurred. Secondly, PBX-2 at 53% TMD underwent DDT, and significant influence on the minimum run distance to detonation by the shell confinement thickness was observed. Strong confinement is favorable for the transition of DDT but the confinement does not influence reaction degree. Thirdly, the reaction degree of PBX-2 at 85°C was remarkably lower than that at ambient temperature. This insensitizing effect of temperature is induced by the melting and flowing of bonders which reduces the porosity and inhibits an important step of DDT, namely, high turbulent combustion. © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84905867955"
"10.1134/S1061934814070041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903182960&doi=10.1134%2fS1061934814070041&partnerID=40&md5=add5a1a4cee45631171501452710aaab","The main analytical characteristics of optical chemical sensors for detecting the vapors and microparticles of explosives and associated substances are compared. The limits of detection, sensitivity, sensor setting time (response speed) and recovery time after the action of an analyte, and the selectivity of fluorescence sensors, chemiluminescence sensors, surface-enhanced Raman sensors, surface plasmon resonance sensors, absorption integrated optical waveguide sensors, waveguide interferometric sensors, and ring resonator based sensors. The effectiveness of the use of nanosized structures and bio- and nanostructured specific coatings in optical sensors is analyzed. © 2014 Pleiades Publishing, Ltd.","2-s2.0-84903182960"
"10.1002/prep.201300050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897618421&doi=10.1002%2fprep.201300050&partnerID=40&md5=a7fea7ff10bbcca658412694c2954e17","Nano HMX was prepared using a bi-directional rotation mill and dried in different liquids, at various temperatures, and under different conditions. It was revealed that the samples were caked seriously and the particles tend to aggregate with obviously increased size when dried through ordinary drying in different liquids at 70°C, which also occurred after vacuum drying. The degree of caking and aggregation was enhanced with increasing temperature. The particles were prevented to grow and the samples were fluffy when supercritical drying, particularly freeze drying, was used. The mechanical sensitivities of the samples marked with I-HMX, O-HMX, and F-HMX, which had average sizes of 120.36μm, 1.18μm, and 0.16μm, respectively, were carried out. Compared with I-HMX, the friction, impact, and shock sensitivities of O-HMX were slightly lower, and a significant sensitivity decrease for F-HMX happened with specific values of 28 %, 42.8 %, and 56.4 %, respectively, which demonstrated significant safety improvement. Copyright © 2014 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","2-s2.0-84897618421"
"10.1039/c4ay00401a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902472200&doi=10.1039%2fc4ay00401a&partnerID=40&md5=fea693d24f9aae8af5340cad617a773b","A new and fast HPLC method with UV detection was developed and validated for the simultaneous determination of nitroaromatic explosives diazodinitrophenol (DDNP), the raw material picramic acid (PicA) and three degradation products of DDNP. DDNP and PicA were subjected to forced degradation. DDNP was found to be stable under acidic and basic conditions, while thermal, oxidative and photolytic decomposition resulted in three degradation products. Degradation products were separated from DDNP using Ascentis® Express C18 fused core particle column and subsequently characterised using UHPLC-ESI-MS/MS method. Optimal chromatography was performed using the isocratic elution of mobile phase consisting of acetonitrile- orthophosphoric acid 0.085% 30:70 (v/v) pumped at a flow rate of 0.8 mL min -1 at a temperature of 50 °C. System suitability test parameters, linearity and precision of the HPLC method were evaluated. The new HPLC method is suitable for a fast determination of DDNP and degradation products in various samples. Our work provides a basic view on the stability and aspects of degradation process of nitroaromatics DDNP and PicA, and shows the formation of degradation products. © the Partner Organisations 2014.","2-s2.0-84902472200"
