"DOI","Link","Abstract","EID"
"10.1039/b717933m","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449161556&doi=10.1039%2fb717933m&partnerID=40&md5=80b58fcc900104e89c91ee14928bb8b1","This article provides a review of the published literature describing the use of biosensors and biologically-inspired systems for explosives detection. The review focusses on the use of antibodies, enzymes, biologically-inspired synthetic ligands and whole-cell biosensors, providing a flavour of the range of technology, formats and approaches that can be used to detect explosives using biological systems. © The Royal Society of Chemistry.","2-s2.0-42449161556"
"10.1016/j.ijms.2007.07.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548425234&doi=10.1016%2fj.ijms.2007.07.018&partnerID=40&md5=5a56323aa9fff68cd62fe503a2cf3e6c","Free electron attachment to the three isomers of di-nitrobenzene (DNB) by means of a crossed electron molecular beam experiment with mass spectrometric detection of the anions is studied. In all three isomers, we detect long lived (metastable) non-dissociated parent anions which are formed at energies near 0 eV. In addition, all three compounds exhibit rich fragmentation patterns due to dissociative electron attachment (DEA). The resonance profiles of particular fragment anions in the energy range 0-10 eV differ substantially between the different isomers which can be used for an unambiguous identification of the individual isomer. Many of the DEA products observed at low energy arise from surprisingly complex reactions associated with multiple bond cleavages and structural and electronic rearrangement. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-34548425234"
"10.1063/1.2821241","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37149057203&doi=10.1063%2f1.2821241&partnerID=40&md5=e09fe762c5dbf3a9f4a3ecf1601647b5","We present a quantitative method for the nondestructive detection of concealed contraband based on terahertz transmission spectroscopy. Without knowing the prior information of barrier materials, the amount of concealed contraband can be extracted by approximating the terahertz absorbance spectrum of the barrier material with a low-order polynomial and then fitting the measured absorbance spectrum of the inspected object with the polynomial and the known standard spectrum of this kind of contraband. We verify the validity of this method using a sample of explosive 1,3,5-trinitro-s-triazine (RDX) covered with several different barrier materials which are commonly encountered in actual inspection, and good agreement between the calculated and actual value of the amount of RDX is obtained for the experiments performed under both nitrogen and air atmospheres. This indicates that the presented method can achieve quantitative detection of hidden contraband, which is important for security inspection applications. © 2007 American Institute of Physics.","2-s2.0-37149057203"
"10.1134/S0012501607080040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548407026&doi=10.1134%2fS0012501607080040&partnerID=40&md5=24723acc68bde8ec8b429706e59be551","[No abstract available]","2-s2.0-34548407026"
"10.1111/j.1556-4029.2007.00551.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36949001108&doi=10.1111%2fj.1556-4029.2007.00551.x&partnerID=40&md5=f605529ee92489cba2121368b1782fc4","Urea nitrate (uronium nitrate, UN) is a powerful improvised explosive, frequently used by terrorists in the Israeli arena. It was also used in the first World Trade Center bombing in New York in February 1993. It is difficult to identify UN in postexplosion debris, because in the presence of water it readily decomposes to its original components, urea and nitric acid. A method for the recovery and detection of urea nitrate in traces is described. The residues are extracted with hot acetone, and the extract chromatographed on chromosorb G-HP. The eluent is analyzed by liquid chromatography mass spectrometry using atmospheric pressure chemical ionization (APCI). By applying this technique, we were able to identify urea nitrate in actual exhibits. It was found that UN can be also formed during the analytical procedure, by certain combinations of urea, nitrate ions, and a source of protons and, hence, the presence of the characteristic adduct ion does not necessarily indicate an ""authentic"" urea nitrate. Several solutions are suggested to overcome this ambiguity. © 2007 American Academy of Forensic Sciences.","2-s2.0-36949001108"
"10.1007/s00216-003-2435-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13844265135&doi=10.1007%2fs00216-003-2435-7&partnerID=40&md5=8d23283036cfa439793f5ce3df363511","During the last decade, pocket-sized analytical equipment based on the ""lab-on-a-chip"" approach has become available. These chips, in combination with portable electronic equipment, are applicable in, for example, ""point-of-care"" ion analysis of body fluids, forensics, identification of explosives, tracking of pollution in environmental or waste waters, monitoring nutrients in agricultural or horticultural water, controlling quality in food production, or process control in chemical industry. This paper discusses several demonstrator systems with applications in these fields. © Springer-Verlag 2004.","2-s2.0-13844265135"
"10.1520/jfs2003214","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442702951&doi=10.1520%2fjfs2003214&partnerID=40&md5=93321073cd63be7bd6b47497d1f8ff77","Low explosives such as smokeless powder, black powder, and black powder substitutes have been used in illicit pipe bombings throughout the United States. Some of the newer black powder substitutes are formulated with ascorbic acid, which gradually decomposes as the powder ages, making it difficult if not impossible for the forensic chemist to identify it by traditional bulk techniques. A sensitive method for the identification of residual levels of ascorbic acid in black powder substitutes is presented. Powder samples are extracted with a mixture of acetonitrile and bis(trimethylsilyl)acetamide (BSA), which converts carboxylic acid and alcohol functional groups to trimethylsilyl esters and ethers, respectively. Samples are then analyzed by gas chromatography-mass spectrometry (GC-MS). Results have shown that trace amounts of ascorbic acid can be identified at detection limits that are well below those for traditional bulk techniques. Degradation products for ascorbic acid (hydroxylated carboxylic acids, furanones, and lactones) can also be detected.","2-s2.0-2442702951"
"10.1016/j.aca.2007.02.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247159194&doi=10.1016%2fj.aca.2007.02.014&partnerID=40&md5=21547a0bd690240d0e53f1181c042af2","Fast, reliable and inexpensive analytical techniques for trace detection of explosive components are in high demand. Our approach is to develop specific sensor coating materials based on molecularly imprinted polymers (MIPs). Despite the known inhibition of radical polymerisations by nitro groups and the known shrinkage of the polymer lattice during/after drying we were able to synthesize particulate MIPs by suspension polymerisation as well as thin MIP coatings by direct surface polymerisation on quartz crystal microbalances (QCM). The best method to purify the porous beads was Soxhlet extraction followed by supercritical carbon dioxide extraction (SFE with sc-CO2) at mild conditions (150 bar, 50 °C). At least a removal of >99.7% of the template was achieved. Performance tests of TNT imprinted polymer beads showed that acrylamide (AA) and more pronounced also methacrylic acid (MAA) possessed an enhanced adsorption tendency for gaseous TNT. An adsorption of 2,4-DNT, dinitrotoluene, by these MIPs was not detected. Using 2,4-DNT as template and methacrylamide, MAAM, a positive imprint effect for gaseous 2,4-DNT was achieved with no measurable cross-sensitivity for 2,4,6-TNT. The thin MIP coatings directly synthesized on the QCMs showed thicknesses of 20 to up to 500 nm. Preliminary screening experiments were performed for five different monomers and three different solvents (acetonitrile, chloroform and dimethylformamide). Best adsorption properties for TNT vapour until now showed a PAA-MIP synthesized with chloroform. Direct measurements of the mass attachment, respectively frequency decrease of the coated QCMs during vapour treatment showed a TNT-uptake of about 150 pg per μg MIP per hour. Results look worthy for further studies. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-34247159194"
"10.1039/b706039d","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548049977&doi=10.1039%2fb706039d&partnerID=40&md5=3cbfed91b94802264e4726eb8a6ba750","High-Field Asymmetric Waveform Ion Mobility Spectrometry (FAIMS) and Differential Mobility Spectrometry (DMS) harness differences in ion mobility in low and high electric fields to achieve a gas-phase separation of ions at atmospheric pressure. This separation is orthogonal to either chromatographic or mass spectrometric separation, thereby increasing the selectivity and specificity of analysis. The orthogonality of separation, which in some cases may obviate chromatographic separation, can be used to differentiate isomers, to reduce background, to resolve isobaric species, and to improve signal-to-noise ratios by selective ion transmission. This review will focus on the applications of these techniques to the separation of various classes of analytes, including chemical weapons, explosives, biologically active molecules, pharmaceuticals and pollutants. These papers cover the period up to January 2007. © The Royal Society of Chemistry.","2-s2.0-34548049977"
"10.1520/jfs2003330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2142648848&doi=10.1520%2fjfs2003330&partnerID=40&md5=323b2a54ee749ec4234a06d683eea6be","Dr. McCrone was an amazing individual, possessing many talents and having many interests. He especially loved applying polarized light microscopy (PLM) to answering the question-at-hand and solving problems. He applied PLM to many different fields including the identification of air pollution particles, asbestos identification, art conservation, pharmaceuticals, industry problems and forensic sciences. A field that I believe he enjoyed the most was the characterization and identification of explosives. Throughout his life he worked on, gave presentations and published articles on the characterization and identification of explosives. Also, he encouraged other scientists to give presentations and publish on the subject by providing ""behind the scene"" advice and/or be a co-author on a paper. He unselfishly taught others how to apply PLM and incorporate this invaluable tool into their analytical scheme.","2-s2.0-2142648848"
"10.1021/ac070871s","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347257085&doi=10.1021%2fac070871s&partnerID=40&md5=f8177f0e3cac54101aaedf45b58fb938","[No abstract available]","2-s2.0-34347257085"
"10.1016/j.talanta.2005.01.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23344452060&doi=10.1016%2fj.talanta.2005.01.035&partnerID=40&md5=fb2467c7d9b137f201ca183b64000bbc","The characteristic ions or the parent ion resulting from ionization can be isolated in an ion trap and subjected to further fragmentation during a gas chromatography-tandem mass spectrometry (GC/MS/MS) experiment. This approach can improve the selectivity and sensitivity of explosive compounds over gas chromatography-mass spectrometry (GC/MS) by improving the differentiation of the target compounds from interfering and co-eluting compounds and reducing the background noise within an explosive debris sample. The optimization of the operating parameters for GC/MS and GC/MS/MS experiments with an ion trap mass spectrometer were conducted using a mixture of explosive compounds and 3,4-dinitrotoluene as an internal standard. The level of detection (LOD) and limit of quantitation (LOQ) for these compounds was determined by GC/MS with electron ionization, GC/MS with positive chemical ionization, and GC/MS/MS with positive chemical ionization. The LOD range was found to be 3.6 pg for 2,4-dinitrotoluene to 2.23 ng for hexahydro-1,3,5-trinitro-s-triazine (RDX) using GC/EI/MS; 0.4 pg for 2,4-dinitroltoluene to 19.0 pg for 1,3,5-trinitrobenzene using GC/PCI/MS; and 0.5 pg for 4-nitrotoluene to 41.4 pg for RDX using GC/PCI/MS/MS. The LOD results for GC/PCI/MS and for GC/PCI/MS/MS are very similar for most of the compounds except the GC/PCI/MS LOD results are lower for RDX and 1,3-dinitrobenzene while the GC/PCI/MS/MS LOD results are lower for 1,3,5-trinitrobenzene. The GC/PCI/MS/MS method offers improved selectivity when analyzing real world samples containing interfering products and matrix noise thereby improving sensitivity for complex samples. © 2005 Elsevier B.V. All rights reserved.","2-s2.0-23344452060"
"10.1520/jfs2003097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444340578&doi=10.1520%2fjfs2003097&partnerID=40&md5=44015ba71aafc84413634818f8880217","In this study, a standard method by gas chromatography coupled with mass spectrometry (GC/MS) for the analysis of classical organic explosives was developed. This method was validated in the EI mode, based on the XPT 90-210 standard method (1). Detection limits (LOD) and quantitation limits (LOQ) were both determined using electronic impact (EI) and negative ion chemical ionization (NICI) modes. These were compared and results showed that in the NICI mode, detection limits were lower than in the EI mode, thus NICI mode appeared to be the best way to analyze nitrate esters. Results of ion trap MS detection were then compared with those obtained in a previous study (2) with single quadrupolar technology. Major ions that were obtained using ion trap MS detection in these two modes were reported.","2-s2.0-4444340578"
"10.1016/j.nimb.2007.04.206","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447282611&doi=10.1016%2fj.nimb.2007.04.206&partnerID=40&md5=6c6d149aee2755abd0c6e8a0bfa7d68e","The nuclear materials identification system (NMIS) has historically been used with a 252Cf source for bulk interrogation of highly enriched uranium and plutonium. Recently, a portable associated-particle sealed-tube neutron generator (APSTNG) has been added as an interrogation source. This paper reports results from using the NMIS with the neutron generator to perform transmission radiography. In particular, the use of associated-particle techniques allows low-dose imaging to be performed simultaneously with traditional measurements, without physical collimation, and in high background environments. © 2007 Elsevier B.V. All rights reserved.","2-s2.0-34447282611"
"10.1021/ac051360d","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444499943&doi=10.1021%2fac051360d&partnerID=40&md5=e6526f35de41226b435880b3b2184d08","Perchlorate has been detected recently in a variety of soils, waters, plants, and food products at levels that may be detrimental to human health. These discoveries have generated considerable interest in perchlorate source identification. In this study, comprehensive stable isotope analyses ( 37Cl/35Cl and 18O/17O/ 16O) of perchlorate from known synthetic and natural sources reveal systematic differences in isotopic characteristics that are related to the formation mechanisms. In addition, isotopic analyses of perchlorate extracted from groundwater and surface water demonstrate the feasibility of identifying perchlorate sources in contaminated environments on the basis of this technique. Both natural and synthetic sources of perchlorate have been identified in water samples from some perchlorate occurrences in the United States by the isotopic method. © 2005 American Chemical Society.","2-s2.0-28444499943"
"10.1520/jfs2003219","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542317081&doi=10.1520%2fjfs2003219&partnerID=40&md5=79fe2fff625304d7a1d2c6f530a237d9","Solid-phase microextraction (SPME) followed by gas chromatography-mass spectrometry (GC-MS) is a simple, reliable technique for the recovery and analysis of many organic explosives. However, this technique is impractical for the analysis of ammonium nitrate-type explosives due to the extreme polarity, low molecular weight, and high volatility of the amine moiety. This article describes an initial investigation of a derivatization process utilizing alkylchloroformates that converts ammonium nitrate and methylammonium nitrate into a form suitable for recovery by SPME and analysis by GC-MS.","2-s2.0-1542317081"
"","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036978263&partnerID=40&md5=201aab0ff128540b63347abdcfff5f78","Triacetone triperoxide (TATP), diacetone diperoxide (DADP) and hexamethylene triperoxide diamine (HMTD) are sensitive and powerful organic peroxide explosives. They have been encountered by the UK Police, both in terrorist and non-terrorist cases. Initially, in response to the recovery of a substantial quantity of TATP in the UK, it was found that there was a lack of reliable chemical, explosive and analytical data on organic peroxide explosives. Since then, extensive research has been carried out by PEL in order to build up a detailed forensic knowledge of these materials. A systematic study of the physical and chemical properties of these explosives along with methods for qualitative analysis and detection has been undertaken. The research carried out by FEL has found TATP, DADP and HMTD to be powerful primary explosives. They can be prepared in the home from readily available raw materials, although their sensitivity to accidental initiation makes them extremely hazardous materials to handle. Information on their synthesis and properties has been published and is available on the Internet. They exist as white solids which burn rapidly or instantaneously when exposed to a naked flame. Analytical techniques including FT-IR, TLC, GC/MS and LC/MS can be used for their forensic analysis and identification. FEL has also developed a low-hazard TATP training aid for UK Police explosive search dogs.","2-s2.0-0036978263"
"10.1016/j.snb.2005.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844543147&doi=10.1016%2fj.snb.2005.02.009&partnerID=40&md5=6f61bc4523d8cee5d6261a1032237645","Trinitro toluene (TNT)-based explosives contain 2,4-dinitro toluene (DNT) and 1,4-dinitro benzene (DNB) as a manufacturing impurity, which form more vapour in the vicinity than TNT itself, and hence form a distinctive 'chemical signature' indicative of explosive. The concentration of these compounds over landmines is extremely low and well below the minimum detection limits of most field-portable chemical sensors. Carbowax was found to give good adsorption for 2,4-DNT vapour at higher temperature and reverse was in case of 2,6-DNT vapour. On the other hand, the same polymer film gives reasonably good adsorption for 1,4-DNB, more than 33% adsorption and poor response for 1,3-DNB, which is around only 20%. The adsorption rate was specific for all the four isomers as observed 0.81 ng/(cm2 min) for 2,4-DNT, 0.14 ng/(cm2 min) for 1,3-DNB, 0.07 ng/(cm2 min) for 2,6-DNT, and 0.04 ng/(cm2 min) for 1,4-DNB. This polymer was found to give different relative response to these nitro aromatic isomers. PDMS gives very good response for 2,4-DNT (98-100%) at 50 °C appears to be a distinguishing performance. The results of carbowax-1000 and poly dimethyl siloxane (PDMS) indicated that these two polymers could be more suitable for the realisation of polymer-based chemical sensor. © 2005 Elsevier B.V. All rights reserved.","2-s2.0-23844543147"
"10.1021/ol050801c","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544461182&doi=10.1021%2fol050801c&partnerID=40&md5=36c20f6a6073388f59036074af44ba21","(Chemical Equation Presented) TATP gives rise to two separable conformations because the barrier for interconversion between them is relatively high at room temperature. This kind of behavior is rare in cyclic organic systems and is the result of poor overlap in the ""flip-flop"" transition state. The crystal structure of the analogous tricyclohexanone triperoxide also indicates the presence of two conformers. © 2005 American Chemical Society.","2-s2.0-20544461182"
"10.1016/j.jhazmat.2006.08.050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947426823&doi=10.1016%2fj.jhazmat.2006.08.050&partnerID=40&md5=982f42609028e6d69c5a0bdf70e27d8d","The development of versatile systems capable of providing rapid, portable, and inexpensive detection of explosives and energetic compounds are critically needed to offer enhanced levels of protection against current and future threats to homeland security, as well as satisfying a wide range of applications in the fields of forensic analysis, emergency response, and industrial hazards analysis. Calorimetric techniques have been largely overlooked in efforts to develop advanced chemical analysis technology, largely because of limitations associated with the physical size of the instruments and the relatively long timescales (>30 min) required to obtain a result. This miniaturized calorimeter circumvents these limitations, thereby creating a first-of-its-kind system allowing thermal analysis to be performed in a portable format that can be configured for use in a variety of field operations with a significantly reduced response time (∼2 min). Unlike current explosives detectors, this system is based on calorimetric techniques that are inherently capable of providing direct measurements of energy release potential and therefore do not depend on prior knowledge of familiar compounds. © 2006 Elsevier B.V. All rights reserved.","2-s2.0-33947426823"
"10.1111/j.1556-4029.2006.00055.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644881623&doi=10.1111%2fj.1556-4029.2006.00055.x&partnerID=40&md5=a803a65822978208a8ff053276358876","Pyrotechnic reaction residue particle (PRRP) production, sampling and analysis are all very similar to that for primer gunshot residue. In both cases, the preferred method of analysis uses scanning electron microscopy to locate suspect particles and then uses energy dispersive x-ray spectroscopy to characterize the particle's constituent chemical elements. There are relatively few times when standard micro-analytical chemistry performed on pyrotechnic residues may not provide sufficient information for forensic investigators. However, on those occasions, PRRP analysis provides a greatly improved ability to discriminate between materials of pyrotechnic origin and other unrelated substances also present. The greater specificity of PRRP analysis is the result of its analyzing a large number of individual micron-sized particles, rather than producing only a single integrated result such as produced using standard micro-analytical chemistry. For example, PRRP analyses are used to demonstrate its ability to successfully (1) discriminate between pyrotechnic residues and unrelated background contamination, (2) identify that two different pyrotechnic compositions had previously been exploded within the same device, and (3) establish the chronology of an incident involving two separate and closely occurring explosions. Copyright © 2006 by American Academy of Forensic Sciences.","2-s2.0-33644881623"
"10.1142/S0129156407004503","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948869322&doi=10.1142%2fS0129156407004503&partnerID=40&md5=9f577891172d949dda6047a8bee1c579","Terahertz (THz) spectra of two TNT-related compounds (4-NT and 2, 6-DNT) are investigated using Fourier transform infrared spectroscopy (FTIR, 1.5-20 THz) and THz time-domain spectroscopy (THz-TDS, 0.2-2.5 THz). Density functional theory (DFT) is applied to calculate THz spectra of these two compounds. Transmission, diffuse reflection, and calculated spectra are in good agreement. The measured THz resonance lines from the transmission and diffuse reflectance spectra are assigned based on the DFT simulation. The observed THz signatures imply that THz spectrum has potential for standoff detection of explosives and related compounds (ERCs) in the THz range. © World Scientific Publishing Company.","2-s2.0-34948869322"
"10.1016/j.ijms.2006.01.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646027930&doi=10.1016%2fj.ijms.2006.01.018&partnerID=40&md5=3879d0827a3b0f6185bec0bb906f1bae","Laser ionization time-of-flight mass spectrometry has been applied to the study of triacetone triperoxide (TATP), an improvised explosive. Wavelength dependent mass spectra in two time regimes were acquired using nanosecond (5 ns) and femtosecond (130 fs) laser pulses. We find the major difference between the two time regimes to be the detection of the parent molecular ion when femtosecond laser pulses are employed. © 2006 Elsevier B.V. All rights reserved.","2-s2.0-33646027930"
"10.1520/jfs2002148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038034498&doi=10.1520%2fjfs2002148&partnerID=40&md5=9693159b4772b6d14d3851e28a5300c4","Today the method commonly used for detecting gunshot residue is through the combined use of scanning electron microscopy (SEM) and energy dispersive spectroscopy (EDS). In recent years, this same methodology began to find use in detecting and characterizing pyrotechnic reaction residue (PRR) particles whether produced by explosion or burning. This is accomplished by collecting particulate samples from a surface in the immediate area of the pyrotechnic reaction. Suspect PRR particles are identified by their morphology (typically 1 to 20 μm spheroidal particles) using an SEM; then they are analyzed for the elements they contain using X-ray EDS. This can help to identify the general type of pyrotechnic composition involved.","2-s2.0-0038034498"
"10.1366/000370205774430873","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644434261&doi=10.1366%2f000370205774430873&partnerID=40&md5=91b1edcd64f14c8dc95f1ab707f9f5cc","The vibrational modes of the -NO 2 group in more than fifty energetic compounds containing the C-nitro and N-nitro functionalities were observed and then calculated in optimized structures using density functional theory (B3LYP/6-31+G*). The trends in the symmetric and asymmetric stretches and scissor and out-of-plane deformations were explained by these calculations. A previously unreported correlation was found between the nitro group internal bonding angle and its asymmetric stretching frequency. The concept of meta and ortholpara directing groups was applicable to the trends in coupled motions in the nitroaromatic compounds. Both the scissor motion of C-NO 2 groups and the out-of-plane deformation of N-NO 2 groups were found to be virtually insensitive to the remainder of the molecule. These findings may be useful in analytical methods of explosive detection based on their infrared (IR) spectra. © 2005 Society for Applied Spectroscopy.","2-s2.0-27644434261"
"10.1039/b208350g","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036908786&doi=10.1039%2fb208350g&partnerID=40&md5=31c1b322d566843a365050cb94975b74","The detection and quantification of triacetone triperoxide (TATP) using LC/MS is investigated. GC/MS analysis of TATP is hindered by stationary phase activation in very short periods of time. Due to the lower temperatures used in LC, this problem is not encountered. This study presents a method that is suitable for the detection of TATP at levels as low as 100 pg μl-1 (10 ng per 100 μl). Initial findings are also reported for the investigation of a secondary chromatographic peak, which is thought to be caused by separation of two conformers. This study concludes that LC/MS is a suitable technique for the analysis of trace levels of TATP.","2-s2.0-0036908786"
"10.1002/rcm.1006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038712212&doi=10.1002%2frcm.1006&partnerID=40&md5=0518432df7c061d1300f2b0e741b3e98","In liquid chromatography/mass spectrometry (LC/MS) of 1,3,5-trinitro-1,3,5-triazacyclohexane (RDX), attachment of an anion to the analyte molecule is the major way of producing characteristic ions under electrospray ionization (ESI) and atmospheric pressure chemical ionization (APCI) conditions. The formation of RDX cluster ions in LC/MS and the origin of the clustering agents have been studied. In order to determine whether the clustering anions originate from self decomposition of RDX in the source or from impurities in the mobile phase, isotopically labeled RDX (13C3-RDX and 15N6-RDX) and isotopically labeled glycolic acid, acetic acid, ammonium formate and formaldehyde have been used in order to establish the composition and formation route of RDX adduct ions produced in ESI and APCI sources. The results showed that, in ESI, self-decomposition of RDX plays no role in adduct ion formation; rather, RDX clusters with formate, acetate, hydroxyacetate, and chloride anions present in the mobile phase as impurities at ppm levels. In APCI, part of the RDX molecules decompose yielding NO2 species which in turn cluster with a second RDX molecule producing abundant [M+NO2]- cluster ions. Copyright © 2003 John Wiley & Sons, Ltd.","2-s2.0-0038712212"
"10.1016/j.forsciint.2006.03.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746553778&doi=10.1016%2fj.forsciint.2006.03.032&partnerID=40&md5=df8742ba0926ee86b569f17cce0921ff","Ion mobility spectrometry (IMS) has been known as an analytical technique since the late 1960s and early 1970s. To date, it has been successfully utilized for the detection of environmental pollutants, warfare agents, explosives, herbicides, pesticides, petroleum products as well as for the detection of prescription and illicit drugs. In this paper the authors describe the use of the IMS technology in cases of forensic interest in Salzburg, Austria. We report the use of the IMS methodology for the rapid analysis of hallucinogenic mushroom material as well as for the analysis of samples taken after an explosion. A new application of the IMS technology for the analysis of postmortem sweat samples for drugs is also presented. © 2006 Elsevier Ireland Ltd. All rights reserved.","2-s2.0-33746553778"
"10.1002/prep.200400023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842457014&doi=10.1002%2fprep.200400023&partnerID=40&md5=551668e5796721dc765198ea9ad68ba7","Alkali nitrates are used as an ingredient in low explosive compositions and pyrotechnics. It has been suggested that alkali nitrates can form inverse salt-pair explosives with the addition of ammonium chloride. Therefore, the thermal behavior of low explosive compositions containing potassium nitrate mixed with ammonium chloride has been studied using Differential Scanning Calorimetry (DSC). Results provide information about the ion exchange reaction between these two chemical substances and the temperature region at which the formation of a cloud of salt particles of potassium chloride takes place. Furthermore, the addition of ammonium chloride quenches the flame of deflagrating compositions and causes the mixture to undergo explosive decomposition at relatively low temperatures.","2-s2.0-1842457014"
"10.1021/ac061581z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847685880&doi=10.1021%2fac061581z&partnerID=40&md5=346ca03324fc6a6ea8c2de2f525bf995","The application of single-particle aerosol mass spectrometry (SPAMS) to the real-time detection of micrometersized single particles of high explosives is described. Dual-polarity time-of-flight mass spectra from 1000 single particles each of 2,4,6-trinitrotoluene (TNT), 1,3,5-trinitro-1,3,5-triazinane (RDX), and pentaerythritol tetranitrate (PETN), as well as those of complex explosives, Composition B, Semtex 1A, and Semtex 1H, were obtained over a range of desorption/ionization laser fluences between 0.50 and 8.01 nJ/μm2. Mass spectral variability with laser fluence for each explosive is discussed. The ability of the SPAMS system to identify explosive components in a single complex explosive particle (∼1 pg) without the need for consumables is demonstrated. © 2007 American Chemical Society.","2-s2.0-33847685880"
"10.1002/mrc.2085","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748929936&doi=10.1002%2fmrc.2085&partnerID=40&md5=ac283b0ad47a6f7cb3469274f9550002","Using high-field NMR, we have determined the magnitude of the nuclear quadrupole interaction in hexamethylene triperoxide diamine (HMTD), the explosive allegedly used in the London bombings of July 2005. The experimental quadrupolar coupling constant, 5.334 MHz, is in good agreement with quantum chemical calculations. The predicted single zero-field transition frequency should lie in a relatively empty part of the 14N nuclear quadrupole resonance (NQR) spectrum; the spin relaxation rate is reasonably fast. Copyright © 2007 John Wiley & Sons, Ltd. NMR; 14N; peroxide; HMTD; electric field gradient; ab initio.","2-s2.0-35748929936"
"10.1142/S0129156407004461","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948910149&doi=10.1142%2fS0129156407004461&partnerID=40&md5=45b3e0e3b400be39d9f5ada4f6de7ff5","We report the sensing and imaging of explosive related chemical and bio-chemical materials by using terahertz time domain spectroscopy (THz-TDS) at standoff distance. The 0.82 THz absorption peak of RDX is observed at a distance up to 30 m away from the emitter and receiver. Multiple absorption features of RDX, 2,4-DNT and Glutamic Acid are identified by using a large scale 2-D imaging system. These results support the feasibility of using THz-TDS technique in remote sensing and detection of chemical materials. © World Scientific Publishing Company.","2-s2.0-34948910149"
"10.1021/ac060190h","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744928388&doi=10.1021%2fac060190h&partnerID=40&md5=455815a7d88cb272648e8097e2a86ca6","The application of single photon ionization in combination with mass-selective detection by time-of-flight mass spectrometry is described for the rapid detection of the nitrocontaining explosives and explosives-related compounds nitrobenzene, 1,3-dinitrobenzene, o-nitrotoluene, 2,4-dinitrotoluene, and 2,4,6-trinitrotoluene, as well as the peroxide-based explosive triacetone triperoxide in the gas phase. The technique is demonstrated to be a plausible approach for laser-based rapid detection of explosives. The limits of detection for nitrobenzene and 2,4-dinitrotoluene using SPI were also measured and determined to be 17-24 (S/N ∼2:1) and ∼40 ppb (S/N ∼2:1), respectively. © 2006 American Chemical Society.","2-s2.0-33744928388"
"10.1016/j.tca.2004.11.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16344387711&doi=10.1016%2fj.tca.2004.11.033&partnerID=40&md5=bc6b73a79576ec8eb97577b3c7303b12","An investigation of the use of modulated differential scanning calorimeter (MDSC) to measure thermal conductivity (κ) of the explosive Tetryl using isothermal and non-isothermal methods. Issues surrounding the use of silicone oil as a heat transfer aid are discussed. Using these methods the calculated isothermal and non-isothermal properties of specific heat capacity were observed to be 0.844 and 0.863 J/(g K) and the calculated thermal conductivity values were found to be 0.165 and 0.186 W/K. Calibration experiments using polystyrene indicate that the non-isothermal method is more reproducible but has a larger offset (35%) from the true value. Our corrected values for Tetryl fall in the middle of the considerable range of values reported in the literature. © 2004 Elsevier B.V. All rights reserved.","2-s2.0-16344387711"
